task,head,run_tag,context_length,k,split,context_length_min,total_compute_min,n_subjects,n_segments,seg_accuracy,seg_balanced_accuracy,seg_macro_f1,seg_auroc,mean_prob_accuracy,mean_prob_balanced_accuracy,mean_prob_macro_f1,mean_prob_auroc,majority_accuracy,majority_balanced_accuracy,majority_macro_f1,majority_auroc,mean_prob_auroc_ci_lo,mean_prob_auroc_ci_hi,mean_prob_bal_acc_ci_lo,mean_prob_bal_acc_ci_hi
bmi_binary,transformer,,30s,320,test,0.5,160.0,1857,594240,0.6401369816908993,0.6139289312668208,0.6037476363698889,0.6622467458109609,0.682283252557889,0.6420261201832596,0.6377661136105754,0.7016275551910401,0.6812062466343565,0.6417280654824141,0.6371610382066379,0.7016275551910401,,,,
bmi_binary,transformer,,30s,4,test,0.5,2.0,1857,7428,0.6313947226709747,0.6067628204257769,0.5959513329682077,0.6489510120959967,0.6715131933225633,0.6366387305449717,0.6301531143969847,0.6848848924966257,0.6887452880990845,0.6221528647198286,0.6251267801611051,0.6848848924966257,,,,
bmi_binary,transformer,,30s,40,test,0.5,20.0,1857,74280,0.6419897684437265,0.6148997307323592,0.605078121369212,0.6628194960533212,0.6855142703284868,0.6443643898636959,0.6405171042163882,0.7026310286485562,0.6892837910608508,0.6442041600017381,0.6418189300053854,0.7026310286485562,,,,
bmi_binary,transformer,,30s,400,test,0.5,200.0,1857,742800,0.6405681206246634,0.6145748935421934,0.6043057848731582,0.6624633697901533,0.6828217555196554,0.6428972003226323,0.6385355470300391,0.7023119268048265,0.6806677436725902,0.6413383538690081,0.6367031733678463,0.7023119268048265,,,,
bmi_binary,transformer,,30s,5,test,0.5,2.5,1857,9285,0.6328486806677437,0.6083686155868351,0.5974887802254595,0.6556669228533951,0.6698976844372644,0.6340254901268532,0.6278804069075827,0.6909478275274903,0.6585891222401723,0.624878809193392,0.6177474025974026,0.6909478275274903,,,,
bmi_binary,transformer,,30s,50,test,0.5,25.0,1857,92850,0.6410662358642972,0.6148836296680527,0.6046922380025734,0.6628432414229497,0.6855142703284868,0.6458084954415961,0.6414498480484341,0.7033805785112744,0.6828217555196554,0.6424158317966656,0.6382242185393991,0.7033805785112744,,,,
bmi_binary,transformer,,30s,500,test,0.5,250.0,1857,928500,0.6404943457189014,0.6142464009385669,0.6040814795508517,0.6622231223341416,0.6828217555196554,0.6438599373745658,0.6391537421815539,0.7018774051452796,0.682283252557889,0.642988857235193,0.6383868455099939,0.7018774051452796,,,,
bmi_binary,transformer,,30s,6,test,0.5,3.0,1857,11142,0.6351642434033388,0.6096111438511111,0.599166931301701,0.6567904646032319,0.6720516962843296,0.6331774939506438,0.6281609979598245,0.6933227599729511,0.6795907377490576,0.6241924007593266,0.6243708577751865,0.6933227599729511,,,,
bmi_binary,transformer,,30s,60,test,0.5,30.0,1857,111420,0.6395709926404595,0.6124472803017753,0.6026369640595177,0.660713401960598,0.683898761443188,0.6431952550234777,0.6391408972590428,0.6994372944508868,0.678513731825525,0.63737266478555,0.6333104558030922,0.6994372944508868,,,,
bmi_binary,transformer,,30s,8,test,0.5,4.0,1857,14856,0.6376548196015078,0.6106313362084184,0.6007805506384376,0.6581135950794496,0.6871297792137857,0.6479403673337479,0.6434450811960148,0.6969550894707255,0.6898222940226171,0.6359292381477428,0.6361894914424098,0.6969550894707255,,,,
bmi_binary,transformer,,30s,80,test,0.5,40.0,1857,148560,0.6405088852988692,0.6144778713055474,0.6042242353506442,0.6626743048205085,0.682283252557889,0.642988857235193,0.6383868455099939,0.7017429750068572,0.6806677436725902,0.6408569853430413,0.6363927232383868,0.7017429750068572,,,,
bmi_binary,transformer,,30s,all,test,0.5,,1857,2090035,0.6451313016289201,0.6120479652398725,0.6030738325865725,0.6599568657263135,0.6828217555196554,0.6433785688485991,0.6388453861507754,0.7021761387862181,0.6812062466343565,0.6417280654824141,0.6371610382066379,0.7021761387862181,,,,
bmi_binary,transformer,,10m,1,test,10.0,10.0,1857,1857,0.6327409800753904,0.6283156039443704,0.6079464827449572,0.6809348190353076,0.6327409800753904,0.6283156039443704,0.6079464827449572,0.6809348190353076,0.6327409800753904,0.6283156039443704,0.6079464827449572,0.6809348190353076,,,,
bmi_binary,transformer,,10m,10,test,10.0,100.0,1857,18570,0.6545503500269252,0.6394777864380359,0.6243292543269083,0.6888957854114784,0.6817447495961227,0.6657048348681905,0.6511427871208337,0.7241126931924036,0.6908992999461497,0.6617398247248256,0.6533744286416696,0.7241126931924036,,,,
bmi_binary,transformer,,10m,100,test,10.0,1000.0,1857,103565,0.6590740114903684,0.6383039387640206,0.6241707448784128,0.690128060760487,0.6855142703284868,0.6665073420581662,0.6534322886440855,0.7280423984509303,0.682283252557889,0.6632063353257962,0.6501239030745846,0.7280423984509303,,,,
bmi_binary,transformer,,10m,12,test,10.0,120.0,1857,22284,0.6529348411416263,0.6390788412393644,0.6233436125479588,0.6916006991498764,0.6865912762520194,0.6682495023369118,0.6548679857447597,0.7264903413982363,0.6892837910608508,0.6610520584105741,0.6522509154673826,0.7264903413982363,,,,
bmi_binary,transformer,,10m,16,test,10.0,160.0,1857,29712,0.6537762520193862,0.6385445153861404,0.6234733626240876,0.691828349177532,0.6844372644049542,0.6662092873573208,0.6527452286860889,0.7268678320899677,0.6849757673667205,0.6598598396071924,0.6496055766624984,0.7268678320899677,,,,
bmi_binary,transformer,,10m,2,test,10.0,20.0,1857,3714,0.6287022078621433,0.6193756602692405,0.6015813505190848,0.6657326714120052,0.6365105008077544,0.631043585238213,0.6111776480540039,0.6858041773826045,0.6882067851373183,0.6183935734246553,0.6218288421530231,0.6858041773826045,,,,
bmi_binary,transformer,,10m,20,test,10.0,200.0,1857,37140,0.6547388260635434,0.6398548697657114,0.6246152242995751,0.6923939902938724,0.6817447495961227,0.6642607292902903,0.6504053593891402,0.727728728127945,0.683898761443188,0.6653382072179479,0.6520279447935504,0.727728728127945,,,,
bmi_binary,transformer,,10m,25,test,10.0,250.0,1857,46425,0.6536995153473344,0.6395552127662463,0.6239587644851421,0.6931034753585483,0.6817447495961227,0.6623352551864233,0.6494047156981977,0.7287267700647166,0.6801292407108239,0.6621288573981386,0.6485061500223058,0.7287267700647166,,,,
bmi_binary,transformer,,10m,3,test,10.0,30.0,1857,5571,0.6361514988332436,0.6259700922362748,0.6085225840535143,0.6789142933184148,0.6704361873990307,0.6584836280385964,0.6418067941997413,0.7117967199046225,0.6591276252019386,0.6445232618454678,0.6291466132856312,0.7117967199046225,,,,
bmi_binary,transformer,,10m,30,test,10.0,300.0,1857,55695,0.6561091659933567,0.6420427760590437,0.6263988720621929,0.6931660911169514,0.6855142703284868,0.665063236480266,0.6526757553785412,0.7283954472993122,0.6844372644049542,0.66187697062362,0.650456378115436,0.7283954472993122,,,,
bmi_binary,transformer,,10m,4,test,10.0,40.0,1857,7428,0.6444534194938072,0.6319781462762851,0.6156020739053383,0.6815955550471049,0.682283252557889,0.6675386520594969,0.6523381176255559,0.7147501093093549,0.6973613354873451,0.6495684656768625,0.6483949868607237,0.7147501093093549,,,,
bmi_binary,transformer,,10m,40,test,10.0,400.0,1857,74149,0.655450511807307,0.6408607936226589,0.6254259933102058,0.6931928924546518,0.686052773290253,0.667378422197539,0.654150506348645,0.7283194060088913,0.6817447495961227,0.6594470440306228,0.647865849256563,0.7283194060088913,,,,
bmi_binary,transformer,,10m,5,test,10.0,50.0,1857,9285,0.6437264404954227,0.6308743933670269,0.6146869080073238,0.6854227759959372,0.6812062466343565,0.6629082806249509,0.6494403004112287,0.7191292729094756,0.6736672051696284,0.653120001303565,0.6406357377342343,0.7191292729094756,,,,
bmi_binary,transformer,,10m,50,test,10.0,500.0,1857,91072,0.6562170590302179,0.6409842247965489,0.6255704427058955,0.6930344338873373,0.6865912762520194,0.6672867652849783,0.6543690997006677,0.7283010746263793,0.6828217555196554,0.6631146784132356,0.6503387207477527,0.7283010746263793,,,,
bmi_binary,transformer,,10m,6,test,10.0,60.0,1857,11142,0.6491653204092622,0.6353881228935884,0.6196254672109907,0.6868845408056574,0.6812062466343565,0.6619455435730173,0.6489378824070408,0.7194796059974853,0.6935918147549811,0.6574305919542883,0.6519980831838909,0.7194796059974853,,,,
bmi_binary,transformer,,10m,60,test,10.0,600.0,1857,99339,0.6574658492636326,0.6396349792794124,0.6246075452350307,0.6918288867466614,0.6855142703284868,0.6665073420581662,0.6534322886440855,0.7282718802023784,0.6806677436725902,0.6615558319596112,0.6484711605836038,0.7282718802023784,,,,
bmi_binary,transformer,,10m,8,test,10.0,80.0,1857,14856,0.6538772213247173,0.6398210076285709,0.6241813905379939,0.6898054153449965,0.686052773290253,0.6644902110417386,0.6526324705864235,0.7243123015797578,0.6973613354873451,0.6644908899818316,0.6578572252849567,0.7243123015797578,,,,
bmi_binary,transformer,,10m,80,test,10.0,800.0,1857,103401,0.6587460469434532,0.6381919623045644,0.6240190758110832,0.6899623349620538,0.6855142703284868,0.6665073420581662,0.6534322886440855,0.7280519036122328,0.682283252557889,0.6632063353257962,0.6501239030745846,0.7280519036122328,,,,
bmi_binary,transformer,,10m,all,test,10.0,,1857,103590,0.6591562892171059,0.6383574090417965,0.6242190701846189,0.6901980017348801,0.6855142703284868,0.6665073420581662,0.6534322886440855,0.7280505457320467,0.682283252557889,0.6632063353257962,0.6501239030745846,0.7280505457320467,,,,
bmi_binary,transformer,,40m,1,test,40.0,40.0,1857,1857,0.6499730748519117,0.6441559552551321,0.6243492517172784,0.6969387949084925,0.6499730748519117,0.6441559552551321,0.6243492517172784,0.6969387949084925,0.6499730748519117,0.6441559552551321,0.6243492517172784,0.6969387949084925,,,,
bmi_binary,transformer,,40m,10,test,40.0,400.0,1857,18527,0.6694014141523182,0.6559218782266135,0.6399595724265357,0.7062653734529383,0.6935918147549811,0.6766853329929581,0.6626982974233904,0.7353681620548529,0.7075928917609047,0.6800786755779817,0.6714391332922558,0.7353681620548529,,,,
bmi_binary,transformer,,40m,12,test,40.0,480.0,1857,21886,0.6707027323403089,0.6559273964904921,0.6403402940552403,0.7063420921816914,0.6919763058696823,0.6750348296267731,0.6610414177618479,0.7343117312700796,0.7022078621432418,0.6790697705997214,0.668265703755605,0.7343117312700796,,,,
bmi_binary,transformer,,40m,16,test,40.0,640.0,1857,24813,0.6732761052674001,0.654501798879042,0.6396867546028246,0.7051913672564729,0.6941303177167475,0.6765936760803974,0.6629272944346586,0.7353695199350391,0.6973613354873451,0.6770064716569668,0.6647721578513225,0.7353695199350391,,,,
bmi_binary,transformer,,40m,2,test,40.0,80.0,1857,3714,0.650511577813678,0.6428608770276546,0.6240116678105696,0.687550241566885,0.6602046311254712,0.6530045814877479,0.6338737269348481,0.7081901901303836,0.7016693591814755,0.641614682486876,0.6440756424627392,0.7081901901303836,,,,
bmi_binary,transformer,,40m,20,test,40.0,800.0,1857,25270,0.6734467748318164,0.6534459083572313,0.6390775379714838,0.7042024668491601,0.6941303177167475,0.6765936760803974,0.6629272944346586,0.7353247098888983,0.6957458266020463,0.6758373368167486,0.6633573685786093,0.7353247098888983,,,,
bmi_binary,transformer,,40m,25,test,40.0,1000.0,1857,25305,0.6737798853981427,0.6536329211577512,0.6392587776620571,0.7044950641202462,0.6941303177167475,0.6765936760803974,0.6629272944346586,0.7353545832529921,0.6957458266020463,0.6758373368167486,0.6633573685786093,0.7353545832529921,,,,
bmi_binary,transformer,,40m,3,test,40.0,120.0,1857,5571,0.651768084724466,0.6430481513366519,0.6247444881805558,0.693141633843685,0.6855142703284868,0.6732465014217005,0.6568162831320726,0.7201605829108063,0.6742057081313947,0.6616929778584058,0.6453140898530694,0.7201605829108063,,,,
bmi_binary,transformer,,40m,4,test,40.0,160.0,1857,7428,0.6620893914916532,0.6507583081899185,0.6337567919179722,0.6994865600413881,0.6882067851373183,0.6747136909627642,0.658937806124828,0.7296990122779526,0.708131394722671,0.6698782796201195,0.6657862719523112,0.7296990122779526,,,,
bmi_binary,transformer,,40m,5,test,40.0,200.0,1857,9285,0.661389337641357,0.6498184514191205,0.6329384249770524,0.7000919013309941,0.6871297792137857,0.6763411103657857,0.659155721585569,0.7273458059154693,0.683898761443188,0.6696705239516486,0.6542253751213714,0.7273458059154693,,,,
bmi_binary,transformer,,40m,6,test,40.0,240.0,1857,11142,0.6672051696284329,0.6540594280789707,0.6379747994332452,0.7042819092036817,0.6957458266020463,0.6801696535504493,0.6655477935726957,0.7327420217749667,0.7038233710285406,0.6725370090244718,0.6654391628952754,0.7327420217749667,,,,
bmi_binary,transformer,,40m,8,test,40.0,320.0,1857,14848,0.6693157327586207,0.6562188160803845,0.6401065973157631,0.7060854527999385,0.6957458266020463,0.6801696535504493,0.6655477935726957,0.7350864019162405,0.7043618739903069,0.6767776688456117,0.6680746864757494,0.7350864019162405,,,,
bmi_binary,transformer,,40m,all,test,40.0,,1857,25310,0.6738443303042275,0.653674741260222,0.6392963643886249,0.7045315645827881,0.6941303177167475,0.6765936760803974,0.6629272944346586,0.7353423623313173,0.6957458266020463,0.6758373368167486,0.6633573685786093,0.7353423623313173,,,,
bmi_binary,transformer,,80m,1,test,80.0,80.0,1857,1857,0.682283252557889,0.6569485444882286,0.6467450882274801,0.7069721716034665,0.682283252557889,0.6569485444882286,0.6467450882274801,0.7069721716034665,0.682283252557889,0.6569485444882286,0.6467450882274801,0.7069721716034665,,,,
bmi_binary,transformer,,80m,10,test,80.0,800.0,1857,12062,0.6949925385508208,0.6563954298816432,0.65046856650423,0.7121692266103871,0.708131394722671,0.6722851222499532,0.667235989113444,0.7354360560641572,0.7140549273021002,0.6712768962117859,0.6691708663343167,0.7354360560641572,,,,
bmi_binary,transformer,,80m,12,test,80.0,960.0,1857,12074,0.6952128540665894,0.6564794528214132,0.6505618951312593,0.7123943735984212,0.708131394722671,0.6722851222499532,0.667235989113444,0.7354428454650876,0.7140549273021002,0.6712768962117859,0.6691708663343167,0.7354428454650876,,,,
bmi_binary,transformer,,80m,2,test,80.0,160.0,1857,3714,0.6782444803446419,0.6489713378650321,0.6403895356671259,0.7043506141692082,0.6935918147549811,0.6612815401620222,0.654307945532464,0.7241344192753809,0.7124394184168013,0.6397815442356628,0.6454890604890605,0.7241344192753809,,,,
bmi_binary,transformer,,80m,3,test,80.0,240.0,1857,5571,0.682283252557889,0.6529371401051723,0.6444626183253294,0.7101921581514,0.7043618739903069,0.6729267206378778,0.6659096740704475,0.7333680045407514,0.6984383414108778,0.6662330502605772,0.6593562385842804,0.7333680045407514,,,,
bmi_binary,transformer,,80m,4,test,80.0,320.0,1857,7423,0.6908258116664422,0.6606161724967503,0.652680569799436,0.7129717202028977,0.708131394722671,0.6761360704576871,0.6694844123125261,0.7353328571700147,0.7232094776521271,0.6730883083800218,0.6740779237098307,0.7353328571700147,,,,
bmi_binary,transformer,,80m,5,test,80.0,400.0,1857,9255,0.6893571042679633,0.658561521742008,0.6507810685432249,0.7130269470042214,0.7086698976844372,0.6750816764931928,0.6691229578251053,0.7342642054635667,0.7043618739903069,0.6690757724301439,0.6636594303186301,0.7342642054635667,,,,
bmi_binary,transformer,,80m,6,test,80.0,480.0,1857,10838,0.6921941317586271,0.6587971145976184,0.6517361846382036,0.7144324182662543,0.7108239095315024,0.6737523117910168,0.669303942815169,0.7351780588288012,0.7183629509962305,0.6719877464892008,0.6714047187669696,0.7351780588288012,,,,
bmi_binary,transformer,,80m,8,test,80.0,640.0,1857,11916,0.6947801275595837,0.6573111200546221,0.6509389091471017,0.712918384454843,0.7075928917609047,0.6718954106365471,0.6667653684843995,0.735256815879594,0.7140549273021002,0.6712768962117859,0.6691708663343167,0.735256815879594,,,,
bmi_binary,transformer,,80m,all,test,80.0,,1857,12078,0.6953137936744495,0.6565377222468103,0.6506166645301377,0.7124521040854941,0.708131394722671,0.6722851222499532,0.667235989113444,0.7354346981839711,0.7140549273021002,0.6712768962117859,0.6691708663343167,0.7354346981839711,,,,
bmi_binary,transformer,,120m,1,test,120.0,120.0,1857,1857,0.6693591814754981,0.6615551530195182,0.6427279563827788,0.7118564666328101,0.6693591814754981,0.6615551530195182,0.6427279563827788,0.7118564666328101,0.6693591814754981,0.6615551530195182,0.6427279563827788,0.7118564666328101,,,,
bmi_binary,transformer,,120m,2,test,120.0,240.0,1857,3714,0.6725901992460959,0.6631713699110046,0.6451956245268593,0.7138301454832832,0.6801292407108239,0.67079349086554,0.6527997411400915,0.7311750280402258,0.7145934302638665,0.663964711409724,0.6645912566965199,0.7311750280402258,,,,
bmi_binary,transformer,,120m,3,test,120.0,360.0,1857,5561,0.6734400287718036,0.6641109563159602,0.6460483412165469,0.7186161919362936,0.6855142703284868,0.674209238473634,0.6572804611359011,0.7371388378175063,0.691437802907916,0.6804215403249678,0.6633946537861344,0.7371388378175063,,,,
bmi_binary,transformer,,120m,4,test,120.0,480.0,1857,7144,0.6777715565509519,0.6663646638641472,0.6486727508887066,0.7192106344097418,0.6882067851373183,0.6761577965406644,0.6596387153549932,0.7368686196604757,0.6995153473344103,0.6732702643249571,0.6638340474898976,0.7368686196604757,,,,
bmi_binary,transformer,,120m,5,test,120.0,600.0,1857,7702,0.6787847312386394,0.6643245967604989,0.6472152277362742,0.7175570615829014,0.6865912762520194,0.6745072931744795,0.6579915698336751,0.7370492177252247,0.6946688206785138,0.674095176538003,0.6619153503202098,0.7370492177252247,,,,
bmi_binary,transformer,,120m,6,test,120.0,720.0,1857,7823,0.6796625335549022,0.6641591720592461,0.6475607158564364,0.7166825351695864,0.6849757673667205,0.671894052756361,0.6558767936002007,0.7372949940389061,0.6946688206785138,0.6726510709601028,0.6611567960666707,0.7372949940389061,,,,
bmi_binary,transformer,,120m,8,test,120.0,960.0,1857,7839,0.6800612323000382,0.6643422355097853,0.6477251388370855,0.7170509219237944,0.6849757673667205,0.671894052756361,0.6558767936002007,0.7372243842692296,0.6946688206785138,0.6726510709601028,0.6611567960666707,0.7372243842692296,,,,
bmi_binary,transformer,,120m,all,test,120.0,,1857,7840,0.6801020408163265,0.6643692722779876,0.6477491742061086,0.7170764369550239,0.6849757673667205,0.671894052756361,0.6558767936002007,0.7372230263890436,0.6946688206785138,0.6726510709601028,0.6611567960666707,0.7372230263890436,,,,
bmi_binary,transformer,,240m,1,test,240.0,240.0,1857,1857,0.6742057081313947,0.672283085429674,0.6502501515291603,0.7324690878575638,0.6742057081313947,0.672283085429674,0.6502501515291603,0.7324690878575638,0.6742057081313947,0.672283085429674,0.6502501515291603,0.7324690878575638,,,,
