task,head,run_tag,context_length,k,split,context_length_min,total_compute_min,n_subjects,n_segments,seg_accuracy,seg_balanced_accuracy,seg_macro_f1,seg_auroc,mean_prob_accuracy,mean_prob_balanced_accuracy,mean_prob_macro_f1,mean_prob_auroc,majority_accuracy,majority_balanced_accuracy,majority_macro_f1,majority_auroc,mean_prob_auroc_ci_lo,mean_prob_auroc_ci_hi,mean_prob_bal_acc_ci_lo,mean_prob_bal_acc_ci_hi
apnea_binary,transformer,,30s,80,test,0.5,40.0,2054,164320,0.6317003407984421,0.6317860818535469,0.6315594742115678,0.6923494271960713,0.667964946445959,0.6680964395053441,0.6676422717933388,0.7531025027661553,0.6689386562804285,0.6691725616352506,0.6678424120664201,0.7531025027661553,0.730912368892817,0.7721900033917346,0.6476227950498844,0.6873620277768331
apnea_binary,transformer,,30s,all,test,0.5,,2054,2267270,0.6295527219960569,0.6297397954991972,0.6295161449963564,0.6913760223995637,0.6660175267770204,0.6661338202904488,0.6657690866221673,0.7534077990884724,0.6626095423563778,0.662811115440883,0.6617917820522417,0.7534077990884724,0.7313182598371938,0.7725906780545729,0.6459429754093868,0.6843326711837097
apnea_binary,transformer,,10m,1,test,10.0,10.0,2054,2054,0.5856864654333008,0.5859475516088263,0.5839420245561595,0.6301572086434888,0.5856864654333008,0.5859475516088263,0.5839420245561595,0.6301572086434888,0.5856864654333008,0.5859475516088263,0.5839420245561595,0.6301572086434888,0.6072921828535184,0.6539411885963937,0.5657981750976261,0.6064099310620071
apnea_binary,transformer,,10m,10,test,10.0,100.0,2054,20540,0.645618305744888,0.6458262579488449,0.6446986430535249,0.713293990877139,0.7064264849074976,0.7066097601906869,0.7058491177696475,0.7864461706644367,0.6806231742940604,0.6810848069569636,0.6762768026693113,0.7864461706644367,0.7648720834437469,0.8049640913685565,0.6868544517710394,0.7250734248431896
apnea_binary,transformer,,10m,100,test,10.0,1000.0,2054,112840,0.6476072314781992,0.6481372351752854,0.647043401407533,0.7164132358086126,0.7044790652385589,0.7046698959811817,0.703845538993765,0.79266207963683,0.685491723466407,0.6858282774555733,0.6832707457895435,0.79266207963683,0.7718817361408876,0.8110909503524231,0.6835500029928947,0.7245307800675627
apnea_binary,transformer,,10m,12,test,10.0,120.0,2054,24648,0.642121064589419,0.6423288057193441,0.6411938106281172,0.7096037684606565,0.6952288218111002,0.6953872759698609,0.6947886837167967,0.7815206601227065,0.6669912366114897,0.667426114971561,0.6629830596295283,0.7815206601227065,0.7608780756538083,0.8005955874483657,0.6750682529450123,0.7155153840743461
apnea_binary,transformer,,10m,16,test,10.0,160.0,2054,32864,0.6463303310613437,0.646539597738911,0.6454003680639777,0.7149559232138268,0.7069133398247323,0.70710231124486,0.7062982176110668,0.7893512263525717,0.6815968841285297,0.6820016440491394,0.6782979041356896,0.7893512263525717,0.7681938739516465,0.8076242852533657,0.6854834132207751,0.7258289953962876
apnea_binary,transformer,,10m,2,test,10.0,20.0,2054,4108,0.5861733203505355,0.5864723389206352,0.5838643577522336,0.6357433254354502,0.5983446932814022,0.5986476889921712,0.5960443310684354,0.6622540918714379,0.5788704965920156,0.5798861870480405,0.5487095991699168,0.6622540918714379,0.6387119777300508,0.6869451880816512,0.578315040750412,0.619218293923987
apnea_binary,transformer,,10m,20,test,10.0,200.0,2054,41080,0.6444498539435248,0.6446625290481866,0.6434823612401475,0.7144327319375035,0.6976630963972736,0.6978689937452178,0.6969009152611727,0.7891307872378551,0.6806231742940604,0.681012749439895,0.6775661439473777,0.7891307872378551,0.7678895648643692,0.8071638466828038,0.6770475997067703,0.7158749469132557
apnea_binary,transformer,,10m,25,test,10.0,250.0,2054,51350,0.6461733203505355,0.6463867801003685,0.6452032856428289,0.7158080797335389,0.7064264849074976,0.7066173451924836,0.7057971334649757,0.7907440223074903,0.689873417721519,0.6902195194332487,0.6875532376998973,0.7907440223074903,0.7696635372113388,0.808974692261625,0.6865615994296177,0.7250361369130787
apnea_binary,transformer,,10m,3,test,10.0,30.0,2054,6162,0.6148977604673808,0.6151352706060005,0.6135714652484889,0.6769202195815882,0.6738072054527751,0.6739956746527254,0.6731226009957055,0.7373394468447815,0.6363193768257059,0.6366191561116626,0.6342902061657864,0.7373394468447815,0.7158866166587038,0.7574703130196584,0.6537483753355996,0.6935896864016046
apnea_binary,transformer,,10m,30,test,10.0,300.0,2054,61611,0.6492347145801886,0.649429974491671,0.6484308929745832,0.7168317425556098,0.7049659201557936,0.7051548620335579,0.7043467107513397,0.7911678342828807,0.6820837390457644,0.682444892591634,0.6794836225661585,0.7911678342828807,0.770155856785826,0.8096569478840999,0.6836417075537632,0.7234199309332262
apnea_binary,transformer,,10m,4,test,10.0,40.0,2054,8216,0.6296251217137293,0.6298626972456014,0.6283513198311406,0.6940633968672045,0.691333982473223,0.6914847925454602,0.690932824485456,0.7615465060163287,0.6382667964946446,0.638983780421783,0.6259309615918675,0.7615465060163287,0.7395034482822525,0.7813598493324301,0.6692972559766409,0.7107127450845712
apnea_binary,transformer,,10m,40,test,10.0,400.0,2054,81975,0.6485025922537359,0.6487142041365306,0.6476632633488313,0.7173452735672522,0.7030185004868549,0.7031998278204592,0.7024472216311518,0.7906776535417692,0.681110029211295,0.6814522054814911,0.6787782892831467,0.7906776535417692,0.7700710027988682,0.8090941577073308,0.682684989071625,0.7223231249116849
apnea_binary,transformer,,10m,5,test,10.0,50.0,2054,10270,0.6344693281402142,0.6347095370968217,0.6331837014038273,0.698824059246449,0.688412852969815,0.6886394687464741,0.6874500703769924,0.7673295958236981,0.6630963972736125,0.6634553665309899,0.6603709385289578,0.7673295958236981,0.7461580803882092,0.7872625032259728,0.6676931294887696,0.7077435140987114
apnea_binary,transformer,,10m,50,test,10.0,500.0,2054,100052,0.649102466717307,0.6493866097027192,0.6483526765888021,0.7178095468077942,0.7039922103213242,0.7041735524261102,0.7034228045110497,0.7921301813858367,0.6850048685491723,0.6853471039040953,0.682701607887322,0.7921301813858367,0.771507251214674,0.810634525480639,0.6837091514495124,0.7236606865291045
apnea_binary,transformer,,10m,6,test,10.0,60.0,2054,12324,0.6385913664394677,0.6388172264239972,0.637474638921647,0.7048731239893906,0.7005842259006816,0.7007636200558824,0.7000210164106109,0.7754706730646157,0.6630963972736125,0.6636563690786024,0.6562439537817403,0.7754706730646157,0.7535813783263029,0.7944718171752312,0.6806814853169513,0.720212642121729
apnea_binary,transformer,,10m,60,test,10.0,600.0,2054,108819,0.6482599546035159,0.6485990858050472,0.6475385784216297,0.717169429410347,0.7044790652385589,0.7046736884820799,0.7038185231667271,0.7925833852431894,0.6845180136319376,0.6848545528499221,0.6822901598631953,0.7925833852431894,0.7717247406722416,0.8110069151255148,0.6842678897986129,0.7243406959574286
apnea_binary,transformer,,10m,8,test,10.0,80.0,2054,16432,0.6379625121713729,0.638177222144792,0.6369564842211779,0.7052613483478443,0.6923076923076923,0.6925191971654848,0.6914860445661267,0.7745709022264825,0.6650438169425511,0.665565893280921,0.6591542338476264,0.7745709022264825,0.7531552537620602,0.7933747393377006,0.671879009628068,0.7119646384428033
apnea_binary,transformer,,10m,80,test,10.0,800.0,2054,112705,0.647628765360898,0.6481484811956275,0.6470547960220032,0.7164765146648994,0.7044790652385589,0.7046698959811817,0.703845538993765,0.7926118289999269,0.685491723466407,0.6858282774555733,0.6832707457895435,0.7926118289999269,0.7718178569549446,0.8110578023230393,0.6835500029928947,0.7245307800675627
apnea_binary,transformer,,10m,all,test,10.0,,2054,112842,0.6476046153028128,0.6481337331039241,0.6470405506082739,0.7164066343282491,0.7044790652385589,0.7046698959811817,0.703845538993765,0.79266207963683,0.685491723466407,0.6858282774555733,0.6832707457895435,0.79266207963683,0.7718817361408876,0.8110909503524231,0.6835500029928947,0.7245307800675627
apnea_binary,transformer,,40m,1,test,40.0,40.0,2054,2054,0.6037000973709834,0.6039861080692093,0.6016876310272536,0.65560109717051,0.6037000973709834,0.6039861080692093,0.6016876310272536,0.65560109717051,0.6037000973709834,0.6039861080692093,0.6016876310272536,0.65560109717051,0.6331176447218222,0.677457973322607,0.5825218919472804,0.6240938298688828
apnea_binary,transformer,,40m,10,test,40.0,400.0,2054,20465,0.6747129245052529,0.6750261714008421,0.6731525804108067,0.7501918252318129,0.7356377799415774,0.7359466508898629,0.7340841677461163,0.8220615466008288,0.7108081791626095,0.7113574972528072,0.7051717388467617,0.8220615466008288,0.8031049149654167,0.8386119592519229,0.7166918153914155,0.7543011454004607
apnea_binary,transformer,,40m,12,test,40.0,480.0,2054,24049,0.6754542808432783,0.6758865080613988,0.6739638466745071,0.7514989001776027,0.7400194741966893,0.74033410036664,0.7384323051255857,0.8231480981082058,0.7064264849074976,0.7069548777724367,0.7011471177764046,0.8231480981082058,0.8043171596716487,0.8400936885967841,0.7206826681483207,0.7598276018536372
apnea_binary,transformer,,40m,16,test,40.0,640.0,2054,27099,0.6750802612642532,0.6757012428953526,0.6736976156546246,0.7511411880974496,0.7424537487828627,0.7427778931330135,0.7407809879115612,0.8248291241313987,0.7151898734177216,0.7156501342071255,0.7113468582164614,0.8248291241313987,0.8058566848541591,0.8416520498029335,0.7233362383495162,0.7609797101172686
apnea_binary,transformer,,40m,2,test,40.0,80.0,2054,4108,0.6178188899707887,0.6180652935917164,0.6163981984592549,0.6855123147244795,0.6562804284323271,0.6565255192644823,0.6550231471569201,0.7250967798822998,0.6022395326192794,0.6031835200665964,0.5779240100335348,0.7250967798822998,0.7033863125765673,0.746507024073848,0.6354308051758808,0.6765145905951662
apnea_binary,transformer,,40m,20,test,40.0,800.0,2054,27508,0.6745673985749601,0.6753432112707033,0.6733226651718187,0.7507947367363684,0.7414800389483934,0.7418003760264641,0.7398416686405014,0.8248281760061742,0.7161635832521909,0.7166162738109798,0.7124635651644193,0.8248281760061742,0.805844511267567,0.841835162616157,0.7220352271430492,0.7599767328569279
apnea_binary,transformer,,40m,25,test,40.0,1000.0,2054,27536,0.6744625217896572,0.6752501930071082,0.6732316532140936,0.7507027173475039,0.7414800389483934,0.7418003760264641,0.7398416686405014,0.8248689453908313,0.7161635832521909,0.7166162738109798,0.7124635651644193,0.8248689453908313,0.8058081897049976,0.841906466417105,0.7220352271430492,0.7599767328569279
apnea_binary,transformer,,40m,3,test,40.0,120.0,2054,6162,0.6523855890944499,0.6526280925079461,0.651141356031296,0.7253438718505519,0.7059396299902629,0.7061816816517859,0.704898535501157,0.7862252574871078,0.684031158714703,0.6843316617885624,0.6822681978602347,0.7862252574871078,0.7668340889344867,0.8045041073740323,0.6880865551907535,0.7259410733321877
apnea_binary,transformer,,40m,4,test,40.0,160.0,2054,8216,0.6584712755598832,0.6587249327542184,0.657129327471212,0.7321597202272088,0.7156767283349562,0.7159378902127878,0.7144976118007602,0.796794009365581,0.667964946445959,0.668638767133808,0.6580357073109762,0.796794009365581,0.7765048751894428,0.8148365574007037,0.6958619500901293,0.7346223443164019
apnea_binary,transformer,,40m,5,test,40.0,200.0,2054,10270,0.6656280428432327,0.6658907209828645,0.6642159356912674,0.742776186507609,0.7239532619279455,0.724254370620254,0.7224130480535487,0.8115781259925685,0.7069133398247323,0.7072540112807939,0.7047948737537721,0.8115781259925685,0.7920050109553249,0.8283873281553287,0.704767135441881,0.7410705617206252
apnea_binary,transformer,,40m,6,test,40.0,240.0,2054,12324,0.66544952937358,0.6657153020142288,0.664001655265501,0.7409291279555039,0.7161635832521909,0.7164607812741475,0.7146212627632942,0.8084853415099653,0.6864654333008764,0.6870409296178202,0.6797239396897712,0.8084853415099653,0.7887070730155542,0.8259908717065885,0.6963384291929301,0.7359072230456082
apnea_binary,transformer,,40m,8,test,40.0,320.0,2054,16427,0.6709685274243623,0.6712468933313683,0.6694538324432224,0.7456795178264695,0.7322297955209348,0.7325063785124484,0.7309799976948625,0.8166629215720296,0.6981499513145083,0.6986952848784456,0.6923509539565231,0.8166629215720296,0.7972692928037924,0.8346048507267444,0.7134041740766437,0.7515034645703105
apnea_binary,transformer,,40m,all,test,40.0,,2054,27536,0.6744625217896572,0.6752501930071082,0.6732316532140936,0.7507027173475039,0.7414800389483934,0.7418003760264641,0.7398416686405014,0.8248689453908313,0.7161635832521909,0.7166162738109798,0.7124635651644193,0.8248689453908313,0.8058081897049976,0.841906466417105,0.7220352271430492,0.7599767328569279
apnea_binary,transformer,,80m,1,test,80.0,80.0,2054,2054,0.6411879259980526,0.6414270991255442,0.6399383960373668,0.7052525189316904,0.6411879259980526,0.6414270991255442,0.6399383960373668,0.7052525189316904,0.6411879259980526,0.6414270991255442,0.6399383960373668,0.7052525189316904,0.6812976115324039,0.7254684439245903,0.6199215787287624,0.6617161477216268
apnea_binary,transformer,,80m,10,test,80.0,800.0,2054,13133,0.7023528515952181,0.7028058097804202,0.7021648004361212,0.7816541734630066,0.7590068159688412,0.7591036613751798,0.7588910882448705,0.8467621049517736,0.74634858812074,0.7466955465610077,0.7444509212584718,0.8467621049517736,0.8291721471749006,0.8620868471079919,0.7398580822337867,0.7771789066552981
apnea_binary,transformer,,80m,12,test,80.0,960.0,2054,13143,0.7021988891425093,0.702654744813414,0.7020144293463906,0.7814897372570684,0.7590068159688412,0.7591036613751798,0.7588910882448705,0.8467052174382983,0.74634858812074,0.7466955465610077,0.7444509212584718,0.8467052174382983,0.8291140737406966,0.8619936865153885,0.7398580822337867,0.7771789066552981
apnea_binary,transformer,,80m,2,test,80.0,160.0,2054,4108,0.6669912366114897,0.6671909799158634,0.6662000382046114,0.7438293640070806,0.7117818889970788,0.7119064617578431,0.7115357425161009,0.7861057937088098,0.6592015579357352,0.6600648707278662,0.642019153394469,0.7861057937088098,0.7650618162179433,0.8043047619595506,0.6909665724993483,0.7300183067012219
apnea_binary,transformer,,80m,3,test,80.0,240.0,2054,6162,0.6879259980525804,0.6880875018448936,0.6874558183982892,0.7659557096996477,0.7439143135345667,0.7440052412362415,0.7438071949979512,0.8222047135097416,0.7234664070107109,0.7236707995445206,0.7227827792816084,0.8222047135097416,0.8036531676114703,0.8392758832132363,0.724418487712845,0.7623854198323019
apnea_binary,transformer,,80m,4,test,80.0,320.0,2054,8213,0.6947522220869353,0.6949141229918396,0.6943223279673443,0.773747010479112,0.7502434274586174,0.7503363474234224,0.7501339200918553,0.8340771375720221,0.7176241480038948,0.7181318519824824,0.7129537533925487,0.8340771375720221,0.8161745180480456,0.8500756827728158,0.7299568327690201,0.7697674012308249
apnea_binary,transformer,,80m,5,test,80.0,400.0,2054,10210,0.6972575905974535,0.6974512027785861,0.6968220104128438,0.7773288556923942,0.7585199610516066,0.7586338653263969,0.7583529411764707,0.8399668914671575,0.744888023369036,0.7451268733769281,0.7440142932028324,0.8399668914671575,0.8213140718800573,0.855537463125064,0.739708726607085,0.7773262632657578
apnea_binary,transformer,,80m,6,test,80.0,480.0,2054,11887,0.70185917388744,0.7021302827537541,0.70153624969578,0.7805110048057113,0.7570593962999026,0.7571637971656744,0.7569210592159639,0.8449530820232611,0.7361246348588121,0.7365453919691898,0.7331738674004017,0.8449530820232611,0.8274124040039808,0.8607442086770997,0.7382504713116308,0.7758221501489023
apnea_binary,transformer,,80m,8,test,80.0,640.0,2054,12997,0.7023928598907441,0.7028018883242306,0.7021656237095151,0.7818059331364071,0.759493670886076,0.7595962124293528,0.759362255763632,0.84657532428253,0.7468354430379747,0.747191890116079,0.7448320413436693,0.84657532428253,0.8290111161359425,0.8619653578135705,0.7407441778325272,0.7777080773596488
apnea_binary,transformer,,80m,all,test,80.0,,2054,13143,0.7021988891425093,0.702654744813414,0.7020144293463906,0.7814897372570684,0.7590068159688412,0.7591036613751798,0.7588910882448705,0.8467052174382983,0.74634858812074,0.7466955465610077,0.7444509212584718,0.8467052174382983,0.8291140737406966,0.8619936865153885,0.7398580822337867,0.7771789066552981
apnea_binary,transformer,,120m,1,test,120.0,120.0,2054,2054,0.6703992210321325,0.6705478172735142,0.669982368941237,0.7401947259586257,0.6703992210321325,0.6705478172735142,0.669982368941237,0.7401947259586257,0.6703992210321325,0.6705478172735142,0.669982368941237,0.7401947259586257,0.7168230966904533,0.7603421968290163,0.6493261664534744,0.6902716544348356
