task,head,run_tag,context_length,k,split,context_length_min,total_compute_min,n_subjects,n_segments,seg_accuracy,seg_balanced_accuracy,seg_macro_f1,seg_auroc,mean_prob_accuracy,mean_prob_balanced_accuracy,mean_prob_macro_f1,mean_prob_auroc,majority_accuracy,majority_balanced_accuracy,majority_macro_f1,majority_auroc,mean_prob_auroc_ci_lo,mean_prob_auroc_ci_hi,mean_prob_bal_acc_ci_lo,mean_prob_bal_acc_ci_hi
age_class,lstm,,30s,25,test,0.5,12.5,1861,46525,0.7323589468027942,0.6752116003614104,0.6605605814122776,0.8805683414664002,0.7823750671681892,0.7343328057828528,0.7192269412920024,0.9170824787352392,0.7855991402471789,0.7392955713499564,0.7221116481992079,0.9170824787352392,,,,
age_class,lstm,,30s,250,test,0.5,125.0,1861,465250,0.734091348737238,0.6787663806368922,0.6627709551391879,0.8829223137981219,0.7872111767866738,0.7366860394665699,0.7223014685905659,0.9185616439426262,0.7877485222998388,0.7417555959502024,0.7265747518679632,0.9185616439426262,,,,
age_class,lstm,,30s,3,test,0.5,1.5,1861,5583,0.7006985491671145,0.6284884799890215,0.6228025699122274,0.8503739890014116,0.7506716818914562,0.6721031178454696,0.6673358602372473,0.8908678999571576,0.7334766254701773,0.6706345052437749,0.6567928711692875,0.8908678999571576,,,,
age_class,lstm,,30s,30,test,0.5,15.0,1861,55830,0.7337632097438653,0.6778857450149728,0.6619064295886131,0.8822350525505819,0.7829124126813541,0.7341803199775505,0.7185164842595846,0.9194326309658248,0.7775389575497045,0.7326718633551937,0.7139949395698787,0.9194326309658248,,,,
age_class,lstm,,30s,320,test,0.5,160.0,1861,595520,0.7340761015583019,0.6785106725520365,0.6626686141950776,0.8829841966184399,0.7834497581945191,0.7349264537496084,0.7198321765772194,0.9187004022900748,0.7823750671681892,0.7370653176610092,0.7214613153506807,0.9187004022900748,,,,
age_class,lstm,,30s,4,test,0.5,2.0,1861,7444,0.7174905964535196,0.6509901429134052,0.6430338138025566,0.8648657881057904,0.7748522299838796,0.7117400837173727,0.7061620133361733,0.9053654072918028,0.738850080601827,0.7074071498524788,0.6829461922452884,0.9053654072918028,,,,
age_class,lstm,,30s,40,test,0.5,20.0,1861,74440,0.7326437399247716,0.6757853580589344,0.6613317599280771,0.8812621279248926,0.784524449220849,0.7347526097610005,0.7200233442465498,0.9178580176983706,0.7877485222998388,0.7413062861615223,0.7258039999673823,0.9178580176983706,,,,
age_class,lstm,,30s,400,test,0.5,200.0,1861,744400,0.7344519075765717,0.6787623260942616,0.6630006284552875,0.8828655819163864,0.7866738312735089,0.7359399056945118,0.7218549809375068,0.9187582120554492,0.7882858678130038,0.7412849279782164,0.7274769347846911,0.9187582120554492,,,,
age_class,lstm,,30s,5,test,0.5,2.5,1861,9305,0.7181085437936593,0.6513155813859554,0.6423225874105313,0.8659182292360924,0.7641053197205804,0.7073385879605429,0.6947591396203284,0.9051181507399676,0.7576571735626008,0.7052364833714305,0.6908629444327632,0.9051181507399676,,,,
age_class,lstm,,30s,50,test,0.5,25.0,1861,93050,0.7352821063944116,0.6783506649793813,0.6633877400689961,0.8826694775684043,0.7877485222998388,0.737619227783315,0.7226699809600355,0.9186917821498138,0.7855991402471789,0.7365437856951852,0.7225824580636447,0.9186917821498138,,,,
age_class,lstm,,30s,500,test,0.5,250.0,1861,930500,0.7340376141859215,0.6783339150336821,0.6624978302010086,0.8828326115045574,0.7882858678130038,0.739956272388791,0.7250046235018001,0.9186701879460708,0.7888232133261688,0.7401778956728634,0.7258319231274447,0.9186701879460708,,,,
age_class,lstm,,30s,6,test,0.5,3.0,1861,11166,0.7188787390291957,0.6558828526706405,0.6449132382899937,0.8719271904262413,0.7737775389575497,0.7169489154502283,0.7034500934407014,0.9098603353718429,0.7442235357334767,0.7070065134747336,0.6816525557808983,0.9098603353718429,,,,
age_class,lstm,,30s,60,test,0.5,30.0,1861,111660,0.7350707504925668,0.6805081413572417,0.6646556428598962,0.8829170871559301,0.7829124126813541,0.7349478119329143,0.7196421820418472,0.9194000513348484,0.7893605588393336,0.7441058511117578,0.7286114157693788,0.9194000513348484,,,,
age_class,lstm,,30s,8,test,0.5,4.0,1861,14888,0.727498656636217,0.6670965846275486,0.6548444854519916,0.8750900254392393,0.7764642665233745,0.7172914343223793,0.7058093212734377,0.9135347725411044,0.7678667383127351,0.7220317886661521,0.7034671405001499,0.9135347725411044,,,,
age_class,lstm,,30s,80,test,0.5,40.0,1861,148880,0.7339602364320258,0.6780596150819487,0.6627313150900346,0.8824918778470595,0.7877485222998388,0.7379374099499986,0.7238563309968149,0.9185197229067288,0.7861364857603439,0.7383755935892905,0.7244924326319676,0.9185197229067288,,,,
age_class,lstm,,30s,all,test,0.5,,1861,2092285,0.7484558747971715,0.6810302011367378,0.6656522459951187,0.8904175344432934,0.7882858678130038,0.7390017258887402,0.7240464816540078,0.9187393520413464,0.7893605588393336,0.742196758111656,0.7280088789081095,0.9187393520413464,,,,
age_class,lstm,,10m,1,test,10.0,10.0,1861,1861,0.7281031703385277,0.6599354189336686,0.6546699957605729,0.8780606147553317,0.7281031703385277,0.6599354189336686,0.6546699957605729,0.8780606147553317,0.7281031703385277,0.6599354189336686,0.6546699957605729,0.8780606147553317,,,,
age_class,lstm,,10m,10,test,10.0,100.0,1861,18610,0.7674905964535196,0.7100283326192703,0.7030319983745662,0.9062404552507006,0.8103170338527673,0.7553638042968105,0.7518645483790444,0.9337415696578444,0.8097796883396023,0.7662226299239748,0.7560084529277317,0.9337415696578444,,,,
age_class,lstm,,10m,100,test,10.0,1000.0,1861,103691,0.7848511442651724,0.718366430131182,0.7115233348015484,0.9155306028636256,0.814615797958087,0.763672003485441,0.7596433509599653,0.9365892086343643,0.816227834497582,0.7655729488583162,0.7619216042430222,0.9365892086343643,,,,
age_class,lstm,,10m,12,test,10.0,120.0,1861,22332,0.7679115171054989,0.7129817497881487,0.7063661334144156,0.9066269936482112,0.8103170338527673,0.759444245541007,0.7564265630984887,0.9339625124443188,0.8092423428264374,0.7674607898513245,0.7574097850058901,0.9339625124443188,,,,
age_class,lstm,,10m,16,test,10.0,160.0,1861,29776,0.7726356797420741,0.7182158033775033,0.7101306817560897,0.9088701306570778,0.8097796883396023,0.7583240026795747,0.7558795857811077,0.9359669773112036,0.8130037614185922,0.7695385577349695,0.7600988724276289,0.9359669773112036,,,,
age_class,lstm,,10m,2,test,10.0,20.0,1861,3722,0.7184309511015583,0.6555095333832651,0.6528898666025363,0.8719152582381815,0.754433100483611,0.698906514661672,0.694535190732553,0.8958007687680906,0.6888769478774852,0.6921556969763093,0.6521572109133601,0.8958007687680906,,,,
age_class,lstm,,10m,20,test,10.0,200.0,1861,37220,0.7709564750134337,0.7154777498694536,0.7079294372236964,0.9088456540523716,0.8092423428264374,0.7566233224074658,0.7524401955792089,0.9360543295152636,0.8097796883396023,0.7643135369238729,0.7553769126060997,0.9360543295152636,,,,
age_class,lstm,,10m,25,test,10.0,250.0,1861,46525,0.772315959161741,0.7165047810254213,0.7092052930883309,0.9098117433335604,0.814615797958087,0.7608642909079789,0.7577003726178138,0.9365178582265876,0.815153143471252,0.7632572624361459,0.7605239631493061,0.9365178582265876,,,,
age_class,lstm,,10m,3,test,10.0,30.0,1861,5583,0.7404621171413218,0.6814372977720362,0.6771911511782672,0.8886198293691919,0.7958087049973133,0.7368109976918186,0.7354829296736805,0.9177378632117325,0.7764642665233745,0.7205099091352918,0.7117356946710157,0.9177378632117325,,,,
age_class,lstm,,10m,30,test,10.0,300.0,1861,55820,0.7722859190254389,0.7159507395514774,0.7088369811695391,0.909380221163672,0.8167651800107469,0.7661320280856869,0.7634832034047698,0.9358595457462876,0.814078452444922,0.7648349627134848,0.7591404514822236,0.9358595457462876,,,,
age_class,lstm,,10m,4,test,10.0,40.0,1861,7444,0.7556421278882322,0.6982972951151721,0.6935988993762203,0.8986130521586432,0.8119290703922623,0.7570776951249986,0.7561436775434932,0.9271299412271596,0.7807630306286942,0.7542745760657672,0.7361748374461805,0.9271299412271596,,,,
age_class,lstm,,10m,40,test,10.0,400.0,1861,74330,0.7737521861966904,0.7178572700527776,0.7104583938717347,0.9100443789318118,0.8103170338527673,0.7597065007849998,0.7557627222778099,0.936462002769712,0.8194519075765717,0.7714343340027799,0.767089801269289,0.936462002769712,,,,
age_class,lstm,,10m,5,test,10.0,50.0,1861,9305,0.7566899516389038,0.6995584556041828,0.6937832004961114,0.8998205490988772,0.8060182697474476,0.757837145629348,0.7518612455068129,0.9294688878888948,0.7974207415368082,0.7509166136512074,0.7406914496022337,0.9294688878888948,,,,
age_class,lstm,,10m,50,test,10.0,500.0,1861,91332,0.7749310208908159,0.7177676165688794,0.710454885202804,0.9106070683883916,0.814078452444922,0.763375179502063,0.7592668223121019,0.9364708861182904,0.8135411069317571,0.7624979181080088,0.7584028174553133,0.9364708861182904,,,,
age_class,lstm,,10m,6,test,10.0,60.0,1861,11166,0.7623141680100305,0.7042993171722111,0.6976250964916849,0.9023029659800932,0.8092423428264374,0.7566233224074658,0.7527256990370104,0.9298968095224244,0.8060182697474476,0.7694980319512611,0.7528906999840431,0.9298968095224244,,,,
age_class,lstm,,10m,60,test,10.0,600.0,1861,99487,0.779679757154201,0.7177036790284119,0.7108033545301414,0.9128021246112468,0.814615797958087,0.763672003485441,0.7596433509599653,0.9365615621958184,0.8167651800107469,0.7658697728416941,0.7622973541242074,0.9365615621958184,,,,
age_class,lstm,,10m,8,test,10.0,80.0,1861,14888,0.7659860290166577,0.7073009610668372,0.7016616724129072,0.9051465976623247,0.814615797958087,0.7644954223634954,0.7609032672323811,0.93339519639478,0.8054809242342826,0.7648025845570029,0.7528513569740113,0.93339519639478,,,,
age_class,lstm,,10m,80,test,10.0,800.0,1861,103504,0.7844914206214253,0.7182573222390207,0.7114194154137392,0.9153467953248812,0.814615797958087,0.763672003485441,0.7596433509599653,0.936592088104464,0.816227834497582,0.7655729488583162,0.7619216042430222,0.936592088104464,,,,
age_class,lstm,,10m,all,test,10.0,,1861,103703,0.784876040230273,0.7183745442798068,0.711530776362067,0.9155438575954056,0.814615797958087,0.763672003485441,0.7596433509599653,0.9365892086343643,0.816227834497582,0.7655729488583162,0.7619216042430222,0.9365892086343643,,,,
age_class,lstm,,40m,1,test,40.0,40.0,1861,1861,0.7528210639441161,0.7042871059764444,0.6842077603894131,0.9009730883621616,0.7528210639441161,0.7042871059764444,0.6842077603894131,0.9009730883621616,0.7528210639441161,0.7042871059764444,0.6842077603894131,0.9009730883621616,,,,
age_class,lstm,,40m,10,test,40.0,400.0,1861,18571,0.7868181573420925,0.7471704775401973,0.7256467046589955,0.9196731675564463,0.8119290703922623,0.7781914663786541,0.7578557356479395,0.9363544513342372,0.8065556152606126,0.7777127569556539,0.7517061396905071,0.9363544513342372,,,,
age_class,lstm,,40m,12,test,40.0,480.0,1861,21932,0.7896680649279592,0.74975994052906,0.7279487770631817,0.9209895897152244,0.815153143471252,0.7801594648236084,0.7613661257979077,0.9372280047487952,0.8065556152606126,0.7775816293336576,0.753063017665495,0.9372280047487952,,,,
age_class,lstm,,40m,16,test,40.0,640.0,1861,24798,0.7961932413904347,0.7499391351804802,0.7278012102383519,0.923934985647875,0.815690488984417,0.7809055985956664,0.7617749496056571,0.9371521697204952,0.8076303062869425,0.7753675647229513,0.753114599821053,0.9371521697204952,,,,
age_class,lstm,,40m,2,test,40.0,80.0,1861,3722,0.7520150456743686,0.7135656998618435,0.6910870826820453,0.8991084944958357,0.7818377216550242,0.739182823389104,0.7230081395792244,0.9152046909148728,0.7173562600752283,0.7282721949468574,0.6722092703648476,0.9152046909148728,,,,
