task,head,run_tag,context_length,k,split,context_length_min,total_compute_min,n_subjects,n_segments,seg_accuracy,seg_balanced_accuracy,seg_macro_f1,seg_auroc,mean_prob_accuracy,mean_prob_balanced_accuracy,mean_prob_macro_f1,mean_prob_auroc,majority_accuracy,majority_balanced_accuracy,majority_macro_f1,majority_auroc,mean_prob_auroc_ci_lo,mean_prob_auroc_ci_hi,mean_prob_bal_acc_ci_lo,mean_prob_bal_acc_ci_hi
sex_binary,transformer,,30s,16,test,0.5,8.0,1431,22896,0.6412037037037037,0.6399254901653291,0.6399276697572014,0.6960828360477345,0.7023060796645703,0.7004189095414146,0.7006946408371041,0.7787375473895094,0.7037037037037037,0.7029878424100334,0.702843328932057,0.7787375473895094,,,,
sex_binary,transformer,,30s,160,test,0.5,80.0,1431,228960,0.6460910202655485,0.6449324282933504,0.6449041438250565,0.7031975312261705,0.7113906359189378,0.7092440417615764,0.7096118006089769,0.7906863686796017,0.7127882599580713,0.7107299258626165,0.7110810689992095,0.7906863686796017,,,,
sex_binary,transformer,,30s,2,test,0.5,1.0,1431,2862,0.5859538784067087,0.5864664970380331,0.5856693469204204,0.6209941897619057,0.6044723969252271,0.6035718066233577,0.6034404082975591,0.6574958736332022,0.5800139762403913,0.5931480748195572,0.5649828907868215,0.6574958736332022,,,,
sex_binary,transformer,,30s,20,test,0.5,10.0,1431,28620,0.6461914744933613,0.6450845268106027,0.6450401036196449,0.7025241554179882,0.7113906359189378,0.7094106646488962,0.7097373062285343,0.7859934840649712,0.7085953878406709,0.7081884367636738,0.7078964256501055,0.7859934840649712,,,,
sex_binary,transformer,,30s,200,test,0.5,100.0,1431,286200,0.6465618448637317,0.6453479036880506,0.6453368655012406,0.7029971710619171,0.710691823899371,0.708751034042036,0.7090652120107331,0.7896101808544422,0.713487071977638,0.7114728679131366,0.711815038214433,0.7896101808544422,,,,
sex_binary,transformer,,30s,25,test,0.5,12.5,1431,35775,0.6436897274633123,0.6424164631253748,0.6424197716417844,0.6972427025056162,0.7016072676450035,0.6994260331599149,0.69976813283301,0.7821807603492416,0.7064989517819706,0.7041267588515958,0.7045237336731442,0.7821807603492416,,,,
sex_binary,transformer,,30s,250,test,0.5,125.0,1431,357750,0.6460153738644304,0.6448143272159863,0.6447989009731478,0.7021022352087883,0.7064989517819706,0.7045433160698953,0.70484876580799,0.7892906569646406,0.710691823899371,0.7086677225983762,0.7090034776116471,0.7892906569646406,,,,
sex_binary,transformer,,30s,3,test,0.5,1.5,1431,4293,0.6037735849056604,0.6035508970845569,0.6031512831213216,0.6504314988262343,0.6512928022361985,0.6501830891491256,0.6501440199271252,0.7062987371945411,0.6373165618448637,0.636407296906303,0.6362906681488845,0.7062987371945411,,,,
sex_binary,transformer,,30s,30,test,0.5,15.0,1431,42930,0.6416491963661775,0.6406969541336198,0.6405977589329541,0.6987296714632277,0.7120894479385046,0.7098203609247766,0.710217956330092,0.7856171123665547,0.7092941998602376,0.708014952933935,0.7081138329378076,0.7856171123665547,,,,
sex_binary,transformer,,30s,320,test,0.5,160.0,1431,457920,0.6451912997903564,0.644008173587724,0.643986567949534,0.7022813785488683,0.7120894479385046,0.7103202295867361,0.7105900786981041,0.7889064441891738,0.7051013277428372,0.7030574319688552,0.703380356406075,0.7889064441891738,,,,
sex_binary,transformer,,30s,4,test,0.5,2.0,1431,5724,0.6212438853948288,0.6203610227900904,0.6202283226875779,0.6679474780155803,0.6701607267645003,0.6679931155343498,0.6682358488712498,0.7322566227697036,0.6610761705101328,0.6659995216943,0.6604387555854763,0.7322566227697036,,,,
sex_binary,transformer,,30s,40,test,0.5,20.0,1431,57240,0.6439902166317261,0.6427275970627325,0.6427281911695972,0.7004690091230932,0.7064989517819706,0.7047932504008751,0.7050295451422289,0.7857406093300976,0.710691823899371,0.7092509027039955,0.709411125324711,0.7857406093300976,,,,
sex_binary,transformer,,30s,400,test,0.5,200.0,1431,572400,0.6465653389238295,0.6453312070946065,0.6453261526168759,0.7033311317100016,0.7092941998602376,0.707181838497336,0.707534488857446,0.7903707653283256,0.713487071977638,0.7114728679131366,0.711815038214433,0.7903707653283256,,,,
sex_binary,transformer,,30s,5,test,0.5,2.5,1431,7155,0.6280922431865829,0.6273002779661814,0.627137808503581,0.6749859840747724,0.6708595387840671,0.6689026804721896,0.6691118316891227,0.743436038374231,0.676450034940601,0.6745129711017106,0.6747320128918552,0.743436038374231,,,,
sex_binary,transformer,,30s,50,test,0.5,25.0,1431,71550,0.6441090146750524,0.6429871955211768,0.6429457288847731,0.701789518048199,0.7044025157232704,0.7023978013619951,0.7027091538369734,0.788361489334175,0.7051013277428372,0.703307366299835,0.7035655660451454,0.788361489334175,,,,
sex_binary,transformer,,30s,500,test,0.5,250.0,1431,715500,0.6462697414395527,0.6450627639012494,0.645049360447876,0.7029821509524948,0.7120894479385046,0.7100702952557564,0.7104092579130401,0.7903707653283256,0.716282320055905,0.714278013227897,0.7146265988172191,0.7903707653283256,,,,
sex_binary,transformer,,30s,6,test,0.5,3.0,1431,8586,0.627183787561146,0.6262872434824314,0.626161448394909,0.6802918176618518,0.6722571628232006,0.6703052531295699,0.6705168769898058,0.7522650911329181,0.6715583508036338,0.6743943748113241,0.6715389423922173,0.7522650911329181,,,,
sex_binary,transformer,,30s,60,test,0.5,30.0,1431,85860,0.6443862101094805,0.6432305204776261,0.6431998155276992,0.7009275272662565,0.705800139762404,0.7038836854630353,0.7041769681197136,0.785554383750152,0.7127882599580713,0.7108965487499364,0.7112036434612883,0.785554383750152,,,,
sex_binary,transformer,,30s,8,test,0.5,4.0,1431,11448,0.6360936408106219,0.6352633572747552,0.6351178949069303,0.6955286196862001,0.6988120195667366,0.6971207565071138,0.6973339856833063,0.7742730341439701,0.6848357791754018,0.6860109304614082,0.6846972022037647,0.7742730341439701,,,,
sex_binary,transformer,,30s,80,test,0.5,40.0,1431,114480,0.6460342417889587,0.6448798746995887,0.6448502322194181,0.7034255954991727,0.7078965758211041,0.7059458887272756,0.7062542478755711,0.7904472158295663,0.7148846960167715,0.7127921291268569,0.7131588256101875,0.7904472158295663,,,,
sex_binary,transformer,,30s,all,test,0.5,,1431,1519402,0.6458771279753482,0.6443394486706882,0.6442956097939747,0.7027411552667271,0.7099930118798043,0.7079247805478561,0.7082692059237761,0.7904864212148179,0.7120894479385046,0.7099036723684365,0.7102828905469899,0.7904864212148179,,,,
sex_binary,transformer,,10m,1,test,10.0,10.0,1431,1431,0.639412997903564,0.637219828515645,0.6373856265641022,0.6951506858982149,0.639412997903564,0.637219828515645,0.6373856265641022,0.6951506858982149,0.639412997903564,0.637219828515645,0.6373856265641022,0.6951506858982149,,,,
sex_binary,transformer,,10m,10,test,10.0,100.0,1431,14310,0.6996505939902167,0.6994452437986882,0.6990410574867763,0.7739001321221483,0.7638015373864431,0.7637983353393422,0.7633131982994182,0.8433019559566702,0.7638015373864431,0.7654645642125402,0.7637294249136355,0.8433019559566702,,,,
sex_binary,transformer,,10m,12,test,10.0,120.0,1431,17172,0.7031795946890287,0.7031526683838625,0.7026495617785238,0.775710469645666,0.7672955974842768,0.7674297341482826,0.7668579497112652,0.8449309397138791,0.7658979734451432,0.7676933903641004,0.7658426290140514,0.8449309397138791,,,,
