task,head,context_length,epoch,is_best_epoch,train_loss,val_loss,train_bal_acc,val_bal_acc,val_auroc,num_classes,n_train,n_val,n_test,n_epochs_run,training_time_min,train_accuracy,train_balanced_accuracy,train_macro_f1,train_auroc,train_recall_class0,train_recall_class1,train_recall_class2,train_recall_class3,train_recall_class4,val_accuracy,val_balanced_accuracy,val_macro_f1,val_recall_class0,val_recall_class1,val_recall_class2,val_recall_class3,val_recall_class4,test_accuracy,test_balanced_accuracy,test_macro_f1,test_auroc,test_recall_class0,test_recall_class1,test_recall_class2,test_recall_class3,test_recall_class4,is_overfit_epoch,n_overfit_epochs,batch_size,seq_len,steps_per_epoch,windows_per_subject_train,n_trainable_params,input_dim,hidden_dim,save_snapshots,snapshot_interval
apnea_binary,transformer,240m,6,False,0.4445268841480898,0.4876264373635434,0.7888485426957181,0.759890783598778,0.844331852604289,2,47856,10275,10270,23,448.8325852235158,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1496.0,4.999582114500627,264322.0,512.0,128.0,True,5.0
apnea_binary,transformer,240m,6,False,0.3917774867947705,0.4240421172940238,0.822574514707681,0.8048163807545654,0.888432935103133,2,47856,10275,10270,25,399.20932681560515,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1496.0,4.999582114500627,264322.0,512.0,128.0,True,5.0
apnea_binary,transformer,240m,7,False,0.4355897467517406,0.5103600006062909,0.794900632131583,0.7548200762600726,0.8434451018443416,2,47856,10275,10270,23,448.8325852235158,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1496.0,4.999582114500627,264322.0,512.0,128.0,True,5.0
apnea_binary,transformer,240m,7,False,0.3797470916975545,0.4956810471553292,0.8302573396087097,0.7681927840990926,0.8883220888892258,2,47856,10275,10270,25,399.20932681560515,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1496.0,4.999582114500627,264322.0,512.0,128.0,True,5.0
apnea_binary,transformer,240m,8,False,0.4265870262312275,0.4964771848293406,0.7994886565503958,0.7536592137480385,0.8451712061371923,2,47856,10275,10270,23,448.8325852235158,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1496.0,4.999582114500627,264322.0,512.0,128.0,True,5.0
apnea_binary,transformer,240m,8,False,0.3718351231534837,0.43155443467653,0.8343938568195183,0.8051684960998204,0.8883578689630601,2,47856,10275,10270,25,399.20932681560515,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1496.0,4.999582114500627,264322.0,512.0,128.0,True,5.0
apnea_binary,transformer,240m,9,False,0.4210719750880876,0.4971005696855902,0.8031099032579283,0.7565011522396659,0.8422489898951614,2,47856,10275,10270,23,448.8325852235158,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1496.0,4.999582114500627,264322.0,512.0,128.0,True,5.0
apnea_binary,transformer,240m,9,False,0.3653051124213731,0.4243196109292571,0.8385354796369249,0.8051739919798055,0.8881644139875831,2,47856,10275,10270,25,399.20932681560515,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1496.0,4.999582114500627,264322.0,512.0,128.0,True,5.0
apnea_binary,transformer,240m,10,False,0.4139832715572062,0.4982983831564585,0.8079785097644683,0.7592704124563172,0.8415568311893085,2,47856,10275,10270,23,448.8325852235158,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1496.0,4.999582114500627,264322.0,512.0,128.0,True,5.0
apnea_binary,transformer,240m,10,False,0.3569518887390862,0.4307689722553077,0.8419775190286718,0.80562806537444,0.888692359589742,2,47856,10275,10270,25,399.20932681560515,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1496.0,4.999582114500627,264322.0,512.0,128.0,True,5.0
apnea_binary,transformer,240m,11,False,0.404836929948463,0.5383252076394947,0.814201977744605,0.7461448297035257,0.84397560587339,2,47856,10275,10270,23,448.8325852235158,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1496.0,4.999582114500627,264322.0,512.0,128.0,True,5.0
apnea_binary,transformer,240m,11,False,0.3515379811331645,0.4545398946632143,0.8459204198255387,0.7932684945837155,0.8883421583268267,2,47856,10275,10270,25,399.20932681560515,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1496.0,4.999582114500627,264322.0,512.0,128.0,True,5.0
apnea_binary,transformer,240m,12,False,0.3990111126922835,0.4991078964753163,0.8165518681273884,0.7613342101472895,0.8431026895699568,2,47856,10275,10270,23,448.8325852235158,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1496.0,4.999582114500627,264322.0,512.0,128.0,True,5.0
apnea_binary,transformer,240m,12,False,0.3452968443966517,0.4245672913653427,0.8492925690193661,0.8035523283579826,0.8920967919221935,2,47856,10275,10270,25,399.20932681560515,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1496.0,4.999582114500627,264322.0,512.0,128.0,True,5.0
apnea_binary,transformer,240m,13,True,0.3943980778491206,0.4993616262201555,0.8195305440162741,0.7611375903029935,0.8457930365305457,2,47856,10275,10270,23,448.8325852235158,0.8368438649281177,0.8366605251158321,0.836733186952055,0.9151737999070316,0.8456686463239812,0.8276524039076831,,,,0.7614598540145986,0.7611375903029935,0.761225357557419,0.7772900763358779,0.7449851042701092,,,,0.749269717624148,0.7493148373064521,0.7492508864008782,0.8371884294590092,0.7608993157380254,0.7377303588748788,,,,False,0.0,32.0,2880.0,1496.0,4.999582114500627,264322.0,512.0,128.0,True,5.0
apnea_binary,transformer,240m,13,False,0.33887025620259,0.4222942198541042,0.852486134683019,0.8075507705602766,0.8916534828718057,2,47856,10275,10270,25,399.20932681560515,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1496.0,4.999582114500627,264322.0,512.0,128.0,True,5.0
apnea_binary,transformer,240m,14,False,0.3863745551171489,0.5025758090390486,0.824385592359091,0.7595219911004647,0.84255808576605,2,47856,10275,10270,23,448.8325852235158,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1496.0,4.999582114500627,264322.0,512.0,128.0,True,5.0
apnea_binary,transformer,240m,14,False,0.3350591609128061,0.439793156504341,0.8541542544760309,0.8055005230561642,0.8934157841673174,2,47856,10275,10270,25,399.20932681560515,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1496.0,4.999582114500627,264322.0,512.0,128.0,True,5.0
apnea_binary,transformer,240m,15,False,0.3843290229100362,0.5116033922523767,0.826377862257531,0.7585390813920875,0.8437255812366866,2,47856,10275,10270,23,448.8325852235158,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1496.0,4.999582114500627,264322.0,512.0,128.0,True,5.0
apnea_binary,transformer,240m,15,True,0.3293532903319575,0.4299759752616975,0.8573351129103939,0.8060185571230395,0.8944543349227164,2,47856,10275,10270,25,399.20932681560515,0.8619399866265463,0.862966438857657,0.8617906652343243,0.9432685979867119,0.812533278722097,0.913399598993217,,,,0.8050608272506082,0.8060185571230395,0.8048619770988256,0.7580152671755725,0.8540218470705064,,,,0.7930866601752677,0.7928920000037925,0.7925023205178945,0.8819002325751175,0.7429130009775171,0.8428709990300679,,,,False,0.0,32.0,2880.0,1496.0,4.999582114500627,264322.0,512.0,128.0,True,5.0
apnea_binary,transformer,240m,16,False,0.3758002680526135,0.505076217755784,0.8305911907161341,0.7585898709036742,0.843022013842037,2,47856,10275,10270,23,448.8325852235158,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1496.0,4.999582114500627,264322.0,512.0,128.0,True,5.0
apnea_binary,transformer,240m,16,False,0.3242853381379876,0.4432784001960662,0.8607797051054398,0.8020330018117452,0.8908443945814413,2,47856,10275,10270,25,399.20932681560515,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1496.0,4.999582114500627,264322.0,512.0,128.0,True,5.0
apnea_binary,transformer,240m,17,False,0.3723670740324452,0.5094063625776565,0.8314360008674639,0.7587659285763018,0.8427282116785555,2,47856,10275,10270,23,448.8325852235158,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1496.0,4.999582114500627,264322.0,512.0,128.0,True,5.0
apnea_binary,transformer,240m,17,False,0.3195739285687227,0.4354736018296866,0.8636005606137764,0.8091287514118726,0.8917457188990047,2,47856,10275,10270,25,399.20932681560515,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1496.0,4.999582114500627,264322.0,512.0,128.0,True,5.0
apnea_binary,transformer,240m,18,False,0.3689772205104081,0.5113851281877272,0.8342501056875418,0.7591407854939091,0.842264586823533,2,47856,10275,10270,23,448.8325852235158,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1496.0,4.999582114500627,264322.0,512.0,128.0,True,5.0
apnea_binary,transformer,240m,18,False,0.3177954112455144,0.4437837817663114,0.8643310616150528,0.8032168901657861,0.891337014941213,2,47856,10275,10270,25,399.20932681560515,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1496.0,4.999582114500627,264322.0,512.0,128.0,True,5.0
apnea_binary,transformer,240m,19,False,0.3641337481421078,0.5115905999557235,0.8375862316991545,0.7574883259928591,0.8419347961218038,2,47856,10275,10270,23,448.8325852235158,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1496.0,4.999582114500627,264322.0,512.0,128.0,True,5.0
apnea_binary,transformer,240m,19,False,0.3104401370457525,0.4348330737218949,0.8677150103165316,0.810090435652721,0.8939436918668557,2,47856,10275,10270,25,399.20932681560515,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1496.0,4.999582114500627,264322.0,512.0,128.0,True,5.0
apnea_binary,transformer,240m,20,False,0.3589372499825682,0.5159243942177208,0.8396602480903708,0.7581635611786199,0.842292217833941,2,47856,10275,10270,23,448.8325852235158,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1496.0,4.999582114500627,264322.0,512.0,128.0,True,5.0
apnea_binary,transformer,240m,20,False,0.3052026295504495,0.4367265196887826,0.8706764971551402,0.8049118006018936,0.8915251066958769,2,47856,10275,10270,25,399.20932681560515,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1496.0,4.999582114500627,264322.0,512.0,128.0,True,5.0
apnea_binary,transformer,240m,21,False,0.3526833735005348,0.5167376880402113,0.8428283992954437,0.756552794560216,0.840987344314986,2,47856,10275,10270,23,448.8325852235158,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1496.0,4.999582114500627,264322.0,512.0,128.0,True,5.0
apnea_binary,transformer,240m,21,False,0.3027985668010992,0.4353440531761977,0.8729120216006647,0.8060976788435152,0.8916806780020771,2,47856,10275,10270,25,399.20932681560515,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1496.0,4.999582114500627,264322.0,512.0,128.0,True,5.0
apnea_binary,transformer,240m,22,False,0.3508490638135468,0.5270096128004311,0.8435034191969568,0.7547857743884412,0.8421845933427838,2,47856,10275,10270,23,448.8325852235158,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1496.0,4.999582114500627,264322.0,512.0,128.0,True,5.0
apnea_binary,transformer,240m,22,False,0.2998452845703037,0.4369972352592904,0.8731467100162138,0.808141293389025,0.8920712266046074,2,47856,10275,10270,25,399.20932681560515,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1496.0,4.999582114500627,264322.0,512.0,128.0,True,5.0
apnea_binary,transformer,240m,23,False,0.3460114763477342,0.5416955728252438,0.8472525332182657,0.7498623187307171,0.8384782287347348,2,47856,10275,10270,23,448.8325852235158,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1496.0,4.999582114500627,264322.0,512.0,128.0,True,5.0
apnea_binary,transformer,240m,23,False,0.2935358091207381,0.4394162707027148,0.8767840676907683,0.8082762267183152,0.8923115671217507,2,47856,10275,10270,25,399.20932681560515,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1496.0,4.999582114500627,264322.0,512.0,128.0,True,5.0
apnea_binary,transformer,240m,24,False,0.2906230848914044,0.4427592911837745,0.8773908424760224,0.8083287218478286,0.8926382498085917,2,47856,10275,10270,25,399.2093268156052,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1496.0,4.999582114500627,264322.0,512.0,128.0,True,5.0
apnea_binary,transformer,240m,24,False,0.2906230848914044,0.4427592911837745,0.8773908424760224,0.8083287218478286,0.8926382498085917,2,47856,10275,10270,25,399.20932681560515,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1496.0,4.999582114500627,264322.0,512.0,128.0,True,5.0
apnea_binary,transformer,240m,25,False,0.2880827726597612,0.4461430995104666,0.87916714451644,0.8095730648817059,0.8912111971921739,2,47856,10275,10270,25,399.2093268156052,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1496.0,4.999582114500627,264322.0,512.0,128.0,True,5.0
apnea_binary,transformer,240m,25,False,0.2880827726597612,0.4461430995104666,0.87916714451644,0.8095730648817059,0.8912111971921739,2,47856,10275,10270,25,399.20932681560515,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1496.0,4.999582114500627,264322.0,512.0,128.0,True,5.0
bmi_binary,lstm,30s,1,False,0.6458186425093302,0.641760217084253,0.622035709685312,0.6208960871868614,0.675392416559449,2,43340,9285,9295,18,25.799715753396352,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,1355.0,5.0,657922.0,512.0,128.0,True,5.0
bmi_binary,lstm,30s,1,False,0.6449071624874035,0.6507238024527756,0.624603553495801,0.6204075111212022,0.6779079526055989,2,43255,9285,9280,16,15.082325780391693,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,1352.0,5.0,657922.0,512.0,128.0,True,5.0
bmi_binary,lstm,30s,2,False,0.6198103285682988,0.6333201591918465,0.6515016334131538,0.6298485498288722,0.6815061765769401,2,43340,9285,9295,18,25.799715753396352,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,1355.0,5.0,657922.0,512.0,128.0,True,5.0
bmi_binary,lstm,30s,2,False,0.6128890277167826,0.6325553297033603,0.6593816502281067,0.6336839980826964,0.6951939307808528,2,43255,9285,9280,16,15.082325780391693,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,1352.0,5.0,657922.0,512.0,128.0,True,5.0
bmi_binary,lstm,30s,3,False,0.6068453362530478,0.6527728185450832,0.6652857023188592,0.616142771849273,0.6738607600259003,2,43340,9285,9295,18,25.799715753396352,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,1355.0,5.0,657922.0,512.0,128.0,True,5.0
bmi_binary,lstm,30s,3,False,0.5986717662181816,0.620492624979733,0.674775273303506,0.63685637881884,0.7010131716519366,2,43255,9285,9280,16,15.082325780391693,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,1352.0,5.0,657922.0,512.0,128.0,True,5.0
bmi_binary,lstm,30s,4,False,0.5973784477027485,0.6383494314578636,0.6750747640217066,0.6344589083142024,0.682756039927008,2,43340,9285,9295,18,25.799715753396352,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,1355.0,5.0,657922.0,512.0,128.0,True,5.0
bmi_binary,lstm,30s,4,False,0.5864553997522419,0.6292393172371432,0.6835629847855547,0.6403621853898097,0.7038213207531303,2,43255,9285,9280,16,15.082325780391693,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,1352.0,5.0,657922.0,512.0,128.0,True,5.0
bmi_binary,lstm,30s,5,False,0.5880504348776447,0.6449019404913574,0.6834165101256351,0.6280779871675202,0.6804301880022761,2,43340,9285,9295,18,25.799715753396352,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,1355.0,5.0,657922.0,512.0,128.0,True,5.0
bmi_binary,lstm,30s,5,False,0.5788783493902956,0.6292061679903769,0.6927776125362755,0.640740600586964,0.7021982559264025,2,43255,9285,9280,16,15.082325780391693,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,1352.0,5.0,657922.0,512.0,128.0,True,5.0
bmi_binary,lstm,30s,6,False,0.5807270300734907,0.6428819727949,0.6890103034621953,0.6305065718105906,0.6823572744014733,2,43340,9285,9295,18,25.799715753396352,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,1355.0,5.0,657922.0,512.0,128.0,True,5.0
bmi_binary,lstm,30s,6,True,0.5698876210877336,0.6199558996550807,0.6990262692067046,0.6430422059083226,0.7071935607748823,2,43255,9285,9280,16,15.082325780391693,0.7561900358340077,0.7152995192625129,0.7143705342801321,0.8035447186475211,0.820863189468422,0.6097358490566037,,,,0.7087775982767905,0.6430422059083226,0.644465586460208,0.8013698630136986,0.48471454880294657,,,,0.7104525862068966,0.649071603534249,0.6519370536516593,0.7174309443618232,0.8072981366459627,0.4908450704225352,,,,False,0.0,32.0,6.0,1352.0,5.0,657922.0,512.0,128.0,True,5.0
bmi_binary,lstm,30s,7,False,0.5719388885161378,0.6455608121412829,0.697996837836754,0.6306339715936325,0.6811587914259526,2,43340,9285,9295,18,25.799715753396352,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,1355.0,5.0,657922.0,512.0,128.0,True,5.0
bmi_binary,lstm,30s,7,False,0.562126569233386,0.6229553013574582,0.7069402458080887,0.6373020678288218,0.7033535995694475,2,43255,9285,9280,16,15.082325780391693,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,1352.0,5.0,657922.0,512.0,128.0,True,5.0
bmi_binary,lstm,30s,8,True,0.5656129369193307,0.6485551804962117,0.7037379915089668,0.6372654876930969,0.6853191441649777,2,43340,9285,9295,18,25.799715753396352,0.7638670973696354,0.7250527647595406,0.7239083983749592,0.8118872276469136,0.8256034626269353,0.6245020668921458,,,,0.6921917070543888,0.6372654876930969,0.6346440962661086,0.769558599695586,0.5049723756906077,,,,0.6967186659494352,0.6407456407523033,0.6415694174969973,0.6957775124821877,0.7858695652173913,0.4956217162872154,,,,False,0.0,32.0,6.0,1355.0,5.0,657922.0,512.0,128.0,True,5.0
bmi_binary,lstm,30s,8,False,0.555355691036149,0.6304483227660467,0.7115956145673834,0.6348562442712143,0.7015017477175958,2,43255,9285,9280,16,15.082325780391693,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,1352.0,5.0,657922.0,512.0,128.0,True,5.0
bmi_binary,lstm,30s,9,False,0.5570687322172087,0.6569441291389764,0.7127302939255323,0.6245406459967877,0.6820465254477213,2,43340,9285,9295,18,25.799715753396352,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,1355.0,5.0,657922.0,512.0,128.0,True,5.0
bmi_binary,lstm,30s,9,False,0.547214712699484,0.6252930725172893,0.7172904893209622,0.6390734714128341,0.7038014469475908,2,43255,9285,9280,16,15.082325780391693,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,1352.0,5.0,657922.0,512.0,128.0,True,5.0
bmi_binary,lstm,30s,10,False,0.5501804852463652,0.6559565834095226,0.715980128907606,0.6333261854907204,0.6794715922309958,2,43340,9285,9295,18,25.799715753396352,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,1355.0,5.0,657922.0,512.0,128.0,True,5.0
bmi_binary,lstm,30s,10,False,0.5419483099407081,0.6379512711885994,0.7228329177841428,0.6409525130973704,0.6999850596074013,2,43255,9285,9280,16,15.082325780391693,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,1352.0,5.0,657922.0,512.0,128.0,True,5.0
bmi_binary,lstm,30s,11,False,0.5410392779714235,0.6631563859147671,0.724473677114893,0.631476155637966,0.6807617638072492,2,43340,9285,9295,18,25.799715753396352,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,1355.0,5.0,657922.0,512.0,128.0,True,5.0
bmi_binary,lstm,30s,11,False,0.5333101658838468,0.6344285166128771,0.7323156706586638,0.6378242808008947,0.7041128686394712,2,43255,9285,9280,16,15.082325780391693,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,1352.0,5.0,657922.0,512.0,128.0,True,5.0
bmi_binary,lstm,30s,12,False,0.5352668153232949,0.6761481075307407,0.7282216094251057,0.6244224963630094,0.6773042261969833,2,43340,9285,9295,18,25.799715753396352,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,1355.0,5.0,657922.0,512.0,128.0,True,5.0
bmi_binary,lstm,30s,12,False,0.5269652947650839,0.644388491380709,0.7350469450060211,0.63849912123582,0.7007559334101376,2,43255,9285,9280,16,15.082325780391693,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,1352.0,5.0,657922.0,512.0,128.0,True,5.0
bmi_binary,lstm,30s,13,False,0.528496648360905,0.6953658838906337,0.7334554318971598,0.6283020930565016,0.6743909337324914,2,43340,9285,9295,18,25.799715753396352,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,1355.0,5.0,657922.0,512.0,128.0,True,5.0
bmi_binary,lstm,30s,13,False,0.5220728178697299,0.6510582443521301,0.738712264936976,0.6375341624830764,0.6955546025098738,2,43255,9285,9280,16,15.082325780391693,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,1352.0,5.0,657922.0,512.0,128.0,True,5.0
bmi_binary,lstm,30s,14,False,0.5196648984281049,0.6692705048754707,0.7384731717543362,0.6269368551174348,0.6762914469756216,2,43340,9285,9295,18,25.799715753396352,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,1355.0,5.0,657922.0,512.0,128.0,True,5.0
bmi_binary,lstm,30s,14,False,0.5145816629311347,0.6516216299773931,0.7440205311693333,0.6423013530445605,0.6984807610910692,2,43255,9285,9280,16,15.082325780391693,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,1352.0,5.0,657922.0,512.0,128.0,True,5.0
bmi_binary,lstm,30s,15,False,0.5121909419787222,0.6809391895769485,0.743777042779916,0.6251919405972233,0.6725743726016185,2,43340,9285,9295,18,25.799715753396352,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,1355.0,5.0,657922.0,512.0,128.0,True,5.0
bmi_binary,lstm,30s,15,False,0.5083608573212842,0.6362592556557478,0.7486140863315234,0.641280052473574,0.7054681836911458,2,43255,9285,9280,16,15.082325780391693,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,1352.0,5.0,657922.0,512.0,128.0,True,5.0
bmi_binary,lstm,30s,16,False,0.5052269404227139,0.6810504910569712,0.7492249709674177,0.6259046225518639,0.6746284663532829,2,43340,9285,9295,18,25.799715753396352,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,1355.0,5.0,657922.0,512.0,128.0,True,5.0
bmi_binary,lstm,30s,16,False,0.5000746562100328,0.6497579038496228,0.7547423228204104,0.6369741079912881,0.6966018315295541,2,43255,9285,9280,16,15.082325780391693,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,1352.0,5.0,657922.0,512.0,128.0,True,5.0
bmi_binary,lstm,30s,17,False,0.5011745365192992,0.694821513562544,0.7518288603168533,0.6256586526737136,0.6691154895150959,2,43340,9285,9295,18,25.799715753396352,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,1355.0,5.0,657922.0,512.0,128.0,True,5.0
bmi_binary,lstm,30s,18,False,0.4872160807533863,0.720195768729422,0.7641558855267627,0.6247000008409227,0.6699752208122752,2,43340,9285,9295,18,25.799715753396352,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,1355.0,5.0,657922.0,512.0,128.0,True,5.0
bmi_binary,lstm,10m,1,False,0.6444719198733213,0.6504978984546199,0.6222660023982285,0.6086232414204866,0.6775656690520839,2,43332,9285,9295,19,25.271129624048868,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,120.0,1355.0,4.9990770650669125,657922.0,512.0,128.0,True,5.0
bmi_binary,lstm,10m,1,False,0.6395217473252552,0.6394998556513521,0.6296142403938967,0.6310439213905497,0.6949304136498566,2,43255,9285,9280,19,19.260308078924815,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,120.0,1352.0,5.0,657922.0,512.0,128.0,True,5.0
bmi_binary,lstm,10m,2,False,0.6165419591273186,0.6277614568534178,0.6588911879747668,0.6402150239242497,0.6921803723044925,2,43332,9285,9295,19,25.271129624048868,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,120.0,1355.0,4.9990770650669125,657922.0,512.0,128.0,True,5.0
