task,head,run_tag,context_length,k,split,context_length_min,total_compute_min,n_subjects,n_segments,seg_accuracy,seg_balanced_accuracy,seg_macro_f1,seg_auroc,mean_prob_accuracy,mean_prob_balanced_accuracy,mean_prob_macro_f1,mean_prob_auroc,majority_accuracy,majority_balanced_accuracy,majority_macro_f1,majority_auroc,mean_prob_auroc_ci_lo,mean_prob_auroc_ci_hi,mean_prob_bal_acc_ci_lo,mean_prob_bal_acc_ci_hi
apnea_binary,lstm,,30s,400,test,0.5,200.0,2054,821600,0.6563704965920156,0.6563820560664371,0.6563704384348734,0.7205800181216359,0.7112950340798442,0.7112963431758212,0.71129332329278,0.7919519338436143,0.7122687439143135,0.7122890302859641,0.712267038897189,0.7919519338436143,0.772206277764628,0.8106323902195544,0.6917409092019371,0.729170401435872
apnea_binary,lstm,,30s,5,test,0.5,2.5,2054,10270,0.6321324245374879,0.6319501134431831,0.6312372510931328,0.6999418609612282,0.695715676728335,0.6955688419503694,0.6952180031134654,0.7679444550318428,0.6903602726387537,0.6901811203616528,0.6896245969270948,0.7679444550318428,0.7460445635464915,0.7877528793674171,0.6734546018148232,0.7158970454390218
apnea_binary,lstm,,30s,50,test,0.5,25.0,2054,102700,0.6548977604673807,0.6548990483667121,0.6548960595676008,0.7197574183687885,0.7137293086660176,0.7137287584394997,0.7137268658980582,0.7912285142972544,0.7088607594936709,0.7089170229247198,0.7088210054191934,0.7912285142972544,0.7718782123139255,0.809137611223215,0.6945558634027542,0.7322296267532752
apnea_binary,lstm,,30s,500,test,0.5,250.0,2054,1027000,0.6560467380720545,0.6560566068684088,0.6560467379142193,0.720606398580467,0.7117818889970788,0.7117851017290959,0.7117807959420702,0.7921368182624089,0.7098344693281402,0.7098717850258791,0.709820988356658,0.7921368182624089,0.7726115104000643,0.8105989609656012,0.6924045390697728,0.7298490818744332
apnea_binary,lstm,,30s,6,test,0.5,3.0,2054,12324,0.635913664394677,0.6358180693073219,0.635647649065392,0.7022267352982912,0.6903602726387537,0.69032523539579,0.6903179923856304,0.7673224848845137,0.6796494644595911,0.6798531922902249,0.6788575154353844,0.7673224848845137,0.7463976952319161,0.7863091375054394,0.6679991960790005,0.7092551241571065
apnea_binary,lstm,,30s,60,test,0.5,30.0,2054,123240,0.6560045439792275,0.6560111455280568,0.6560042894947025,0.7202789957236392,0.7142161635832522,0.714213724491876,0.7142128443489686,0.792687679017894,0.7112950340798442,0.7113304756839065,0.7112834687645407,0.792687679017894,0.773188432081412,0.8115315998659959,0.6944498141356282,0.7321407401908547
apnea_binary,lstm,,30s,8,test,0.5,4.0,2054,16432,0.640883641674781,0.6408134843317566,0.6407325304086775,0.7072266860155323,0.698636806231743,0.6985962057924763,0.6985847237213524,0.7760215338201006,0.6937682570593963,0.693932377812732,0.6932912824298996,0.7760215338201006,0.7551325227279068,0.7948546959374353,0.6784146626343439,0.7161453291810814
apnea_binary,lstm,,30s,80,test,0.5,40.0,2054,164320,0.6545216650438169,0.654525360216476,0.6545207800248569,0.7189649716913511,0.7151898734177216,0.715198826600222,0.7151898059098133,0.7907004085471593,0.7064264849074976,0.7064770226592447,0.7063957946888391,0.7907004085471593,0.7709877027055287,0.809368167338697,0.6952406477458579,0.7338353744270987
apnea_binary,lstm,,30s,all,test,0.5,,2054,2267270,0.653671596236884,0.6535987585164185,0.6536054867948689,0.7182550583547588,0.7108081791626095,0.7108151696243433,0.7108079049764489,0.7921657360817587,0.7112950340798442,0.7113190981812114,0.7112916809181233,0.7921657360817587,0.7727187512535809,0.8107055253253808,0.6908377213402834,0.7289667980600306
apnea_binary,lstm,,10m,1,test,10.0,10.0,2054,2054,0.5735150925024343,0.5732772801700557,0.5717998217998218,0.6274882361362759,0.5735150925024343,0.5732772801700557,0.5717998217998218,0.6274882361362759,0.5735150925024343,0.5732772801700557,0.5717998217998218,0.6274882361362759,0.6045326606350484,0.6515719588693197,0.551664634254325,0.5953596417591362
apnea_binary,lstm,,10m,10,test,10.0,100.0,2054,20540,0.6556475170399221,0.6555268115591635,0.6552596081468298,0.7263782137889644,0.7190847127555988,0.718907892478807,0.7184305964555494,0.7987168073210438,0.7074001947419669,0.7074128222559123,0.7074001253876886,0.7987168073210438,0.7781704382958211,0.8173287781175331,0.698878639934225,0.7372079556659588
apnea_binary,lstm,,10m,100,test,10.0,1000.0,2054,112840,0.6610421836228287,0.6606190533536674,0.6603505412982158,0.7327234273853941,0.7268743914313535,0.7266711418177267,0.7260452380765579,0.8077467519600119,0.7156767283349562,0.715539677618461,0.7152661202725388,0.8077467519600119,0.7885202723240513,0.8256930387677608,0.7072221451097992,0.7444705569987543
apnea_binary,lstm,,10m,12,test,10.0,120.0,2054,24648,0.656361570918533,0.6562334176848741,0.655928949887912,0.7281844846523283,0.7161635832521909,0.715975341159159,0.7154199098788443,0.8005490593175584,0.698636806231743,0.698626545799663,0.6986281627810784,0.8005490593175584,0.7809286647203567,0.8193330112665098,0.6959081335009031,0.7357376786291681
apnea_binary,lstm,,10m,16,test,10.0,160.0,2054,32864,0.6597492697176242,0.6596187185518714,0.6593055654832183,0.7306888243087218,0.7239532619279455,0.723765138004367,0.7232299981154455,0.8045136449441697,0.7132424537487828,0.7131906973745465,0.7131684158691194,0.8045136449441697,0.7849830158437092,0.8229838610760898,0.7035301373343263,0.7437736857737238
apnea_binary,lstm,,10m,2,test,10.0,20.0,2054,4108,0.5898247322297955,0.5895994929426298,0.5883364838588719,0.6410220126233392,0.6061343719571568,0.6058951582089156,0.6045257279398728,0.671847222893811,0.6041869522882181,0.6047593041898602,0.595734580060992,0.671847222893811,0.6480782382801431,0.6950250436112452,0.5846660719062211,0.6271146241310028
apnea_binary,lstm,,10m,20,test,10.0,200.0,2054,41080,0.6597370983446933,0.6596170237780326,0.6593571306664154,0.7319132930000862,0.7244401168451802,0.7242501040567434,0.7237042740892843,0.8047696387548082,0.7147030185004869,0.7146304255280821,0.7145720397061404,0.8047696387548082,0.7846527930391967,0.8229406002398514,0.7039449738905061,0.7418818056547306
apnea_binary,lstm,,10m,25,test,10.0,250.0,2054,51350,0.6609152872444012,0.6607950030008163,0.6605353078616407,0.7329384543472964,0.7278481012658228,0.727637281421581,0.7269621830165174,0.8062202703484265,0.7127555988315482,0.7126260888033047,0.7123822814612288,0.8062202703484265,0.7865574791043647,0.8242352560751995,0.708193692304843,0.7460204052666349
apnea_binary,lstm,,10m,3,test,10.0,30.0,2054,6162,0.6191171697500811,0.6189287196295739,0.6181318919975101,0.6873482275378335,0.6786757546251218,0.678412990074077,0.6770886431739467,0.7486349367079007,0.6465433300876339,0.6463255880983737,0.6453327802772066,0.7486349367079007,0.7261331142555071,0.7694764539789475,0.6565117899828472,0.6985771821112804
apnea_binary,lstm,,10m,30,test,10.0,300.0,2054,61611,0.6610345555176835,0.6609070539041738,0.660608474732528,0.7329447659556936,0.7244401168451802,0.7242273490513533,0.7235276547494026,0.8060818440656368,0.7156767283349562,0.7155586401229528,0.7153647635237425,0.8060818440656368,0.7862618222781672,0.8237613621667074,0.704822074182483,0.7435957387096285
apnea_binary,lstm,,10m,4,test,10.0,40.0,2054,8216,0.6347370983446933,0.6345936050849852,0.6341716909382632,0.7029002202494896,0.6932814021421616,0.6931098791804027,0.692609924697722,0.7720413041272839,0.6694255111976631,0.6697068301993054,0.6678154192947092,0.7720413041272839,0.7510522517605605,0.7917042628317851,0.6728876745840549,0.712930073739545
apnea_binary,lstm,,10m,40,test,10.0,400.0,2054,81975,0.6626654467825557,0.6625400365960644,0.6622925471108512,0.7346270295265143,0.7268743914313535,0.7266976893240151,0.7262384135382378,0.8070906493045976,0.7171372930866602,0.717047670788167,0.7169488345528233,0.8070906493045976,0.7877662959321655,0.8250131329437398,0.7080370896608802,0.745355981578233
apnea_binary,lstm,,10m,5,test,10.0,50.0,2054,10270,0.6412852969814995,0.6411402912451065,0.6407182558148677,0.7128731702368322,0.698636806231743,0.6984445057565423,0.6978167624368771,0.7819643827278131,0.6903602726387537,0.6902380078751281,0.6900002278111901,0.7819643827278131,0.7611510564970916,0.8019368241210969,0.6783005776956215,0.7186131150644846
apnea_binary,lstm,,10m,50,test,10.0,500.0,2054,100052,0.6630552112901291,0.6628716249686404,0.6626179330538435,0.7350624560640028,0.7263875365141188,0.7261823832644521,0.7255420930497964,0.8076329769330614,0.7151898734177216,0.7150660890687799,0.7148491590282104,0.8076329769330614,0.7884217048862081,0.8255158158703454,0.7074041750099508,0.7441536129512766
apnea_binary,lstm,,10m,6,test,10.0,60.0,2054,12324,0.6478416098669263,0.6476921525887454,0.6472516497066221,0.7191569728763496,0.7083739045764362,0.7081817518130524,0.7075803565423092,0.7885273055324056,0.686952288218111,0.6870745880632931,0.686693781306081,0.7885273055324056,0.7677395348816017,0.8071610514794981,0.6884720881259175,0.7282841358230051
apnea_binary,lstm,,10m,60,test,10.0,600.0,2054,108819,0.6618697102528052,0.6616380303080023,0.6613690991510677,0.7338247196497735,0.7259006815968841,0.7256936247111774,0.72503876295239,0.8077344263320922,0.7176241480038948,0.7175022968333565,0.7172958052366198,0.8077344263320922,0.7886276373804033,0.8257807295690839,0.7067565744759483,0.7443854773495083
apnea_binary,lstm,,10m,8,test,10.0,80.0,2054,16432,0.6508033106134372,0.6506809198331679,0.6504001679500344,0.721660566666003,0.7069133398247323,0.7067154761532284,0.706070339182888,0.7913034161899968,0.6932814021421616,0.6933525992378969,0.6932069384422361,0.7913034161899968,0.7707715834369374,0.8105045514569678,0.6874241655355248,0.7261535290806598
apnea_binary,lstm,,10m,80,test,10.0,800.0,2054,112705,0.6610886828445943,0.6606781903299106,0.6604101284173876,0.7327601113805253,0.7268743914313535,0.7266711418177267,0.7260452380765579,0.8077277894555202,0.7156767283349562,0.715539677618461,0.7152661202725388,0.8077277894555202,0.7884844799292348,0.8255994237705885,0.7072221451097992,0.7444705569987543
apnea_binary,lstm,,10m,all,test,10.0,,2054,112842,0.6610304673791674,0.660607887980962,0.660338825715449,0.7327156580845213,0.7268743914313535,0.7266711418177267,0.7260452380765579,0.8077467519600119,0.7156767283349562,0.715539677618461,0.7152661202725388,0.8077467519600119,0.7885202723240513,0.8256930387677608,0.7072221451097992,0.7444705569987543
apnea_binary,lstm,,40m,1,test,40.0,40.0,2054,2054,0.6144109055501461,0.6145757187026233,0.6137953825466645,0.6731025406911643,0.6144109055501461,0.6145757187026233,0.6137953825466645,0.6731025406911643,0.6144109055501461,0.6145757187026233,0.6137953825466645,0.6731025406911643,0.6503211757434417,0.6961061165233706,0.5927334785363233,0.6359960003800382
apnea_binary,lstm,,40m,10,test,40.0,400.0,2054,20465,0.6905448326410946,0.69073087433338,0.6900544775614037,0.7647336142599502,0.7619279454722493,0.762081722705608,0.7616101047850719,0.8389267980957854,0.744888023369036,0.7452596109083703,0.7426862668594555,0.8389267980957854,0.8227128741181402,0.8555370634065832,0.7444233248207507,0.780138147386485
apnea_binary,lstm,,40m,12,test,40.0,480.0,2054,24049,0.6939165869682731,0.6941594392781509,0.6935173310830463,0.767235612561292,0.7677702044790652,0.7678937303323273,0.7675784349657864,0.8418593494154334,0.74634858812074,0.7466803765574141,0.7446197279228131,0.8418593494154334,0.8248508929962768,0.8585840846066521,0.74955907745693,0.785570890597577
apnea_binary,lstm,,40m,16,test,40.0,640.0,2054,27099,0.6919812539208089,0.692338868011308,0.691607021041702,0.7655547156804241,0.7677702044790652,0.7678823528296324,0.7676154803471543,0.842420639548389,0.75365141187926,0.7539169423340757,0.7525984536867762,0.842420639548389,0.8256948342789548,0.8591462434564571,0.749978498026679,0.7856406211390352
apnea_binary,lstm,,40m,2,test,40.0,80.0,2054,4108,0.6353456669912366,0.6354747689655859,0.6350022906575099,0.6999615061158817,0.6796494644595911,0.6797394172632745,0.6795154644651176,0.739996567786687,0.6338851022395326,0.6347366534782448,0.6159392109961261,0.739996567786687,0.7201749602033646,0.7609473493847427,0.6587863036019632,0.6994215481705163
apnea_binary,lstm,,40m,20,test,40.0,800.0,2054,27508,0.6917623963937763,0.6922020758260163,0.6914558914938007,0.765248468401597,0.7682570593963,0.7683673188820086,0.7681084347751015,0.8429022871624794,0.7555988315481986,0.7558530140426827,0.7546460086443125,0.8429022871624794,0.8260517560438335,0.8598871459762568,0.750986398514112,0.7859588677023223
apnea_binary,lstm,,40m,25,test,40.0,1000.0,2054,27536,0.6917126670540383,0.6921584018206839,0.6914123616506949,0.7652197431927155,0.7682570593963,0.7683673188820086,0.7681084347751015,0.8429895146831411,0.7555988315481986,0.7558530140426827,0.7546460086443125,0.8429895146831411,0.8260941616386498,0.8599666354652419,0.750986398514112,0.7859588677023223
apnea_binary,lstm,,40m,3,test,40.0,120.0,2054,6162,0.6678026614735475,0.6679082366482636,0.6676030582613959,0.7396331724575522,0.7351509250243428,0.7352417197853824,0.735040140834383,0.8024192363230566,0.7122687439143135,0.7124028053129146,0.7119803088767361,0.8024192363230566,0.783178039153953,0.8201871745741447,0.7157352027099905,0.7530796158051661
apnea_binary,lstm,,40m,4,test,40.0,160.0,2054,8216,0.6730769230769231,0.6732312486904021,0.6726287282169594,0.7475373928737011,0.7395326192794547,0.739678471773838,0.739221025777936,0.8142233953691668,0.7049659201557936,0.7055265271215961,0.6989650809129111,0.8142233953691668,0.7959116069690736,0.8323746914068918,0.7212398419705786,0.758756644436118
apnea_binary,lstm,,40m,5,test,40.0,200.0,2054,10270,0.6835443037974683,0.6836707236945028,0.6832631133199034,0.7563763602041503,0.7502434274586174,0.7503515174270157,0.7500893552782465,0.8271027284199588,0.7395326192794547,0.7396557167684479,0.7393175318798653,0.8271027284199588,0.8093003198823386,0.8448724861318355,0.7323977065035627,0.7690604571964722
apnea_binary,lstm,,40m,6,test,40.0,240.0,2054,12324,0.6858974358974359,0.686052272039882,0.6854649239540236,0.7578567450207886,0.7434274586173321,0.7435544076919502,0.743200966977803,0.8295176033669824,0.7259006815968841,0.7263459348656933,0.7224507527346258,0.8295176033669824,0.8112423889086282,0.8475725870054924,0.7234345657118364,0.7633532230288115
apnea_binary,lstm,,40m,8,test,40.0,320.0,2054,16427,0.6866743775491568,0.6868248403518229,0.6862832871734384,0.7594651500345551,0.7565725413826679,0.7566977936177899,0.7563646473953554,0.8338135587595866,0.7346640701071081,0.735060153804874,0.7320467902607819,0.8338135587595866,0.8155443350668187,0.8513715280991958,0.7377591626570534,0.7751031468862551
apnea_binary,lstm,,40m,all,test,40.0,,2054,27536,0.6917126670540383,0.6921584018206839,0.6914123616506949,0.7652197431927155,0.7682570593963,0.7683673188820086,0.7681084347751015,0.8429895146831411,0.7555988315481986,0.7558530140426827,0.7546460086443125,0.8429895146831411,0.8260941616386498,0.8599666354652419,0.750986398514112,0.7859588677023223
